asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BKI,2019-05-06,Not Applic,1090000000.0,998090000.0,14.66,,,21.21,1.03,19.38,
BKI,2019-05-07,Not Applic,1100000000.0,998090000.0,14.71,,,21.28,1.03,19.38,
BKI,2019-05-08,Not Applic,1090000000.0,994450000.0,14.56,,,21.07,1.02,19.31,
BKI,2019-05-09,Not Applic,1090000000.0,998090000.0,14.61,,,21.14,1.02,19.38,
BKI,2019-05-10,Not Applic,1090000000.0,987180000.0,14.66,,,21.21,1.03,19.17,
BKI,2019-05-13,Not Applic,1090000000.0,990820000.0,14.61,,,21.14,1.02,19.24,
BKI,2019-05-14,Not Applic,1070000000.0,987180000.0,14.36,,,20.79,1.0,19.17,
BKI,2019-05-15,Not Applic,1090000000.0,987180000.0,14.61,,,21.14,1.02,19.17,
BKI,2019-05-16,Not Applic,1080000000.0,987180000.0,14.51,,,21.0,1.02,19.17,
BKI,2019-05-17,Not Applic,1090000000.0,979900000.0,14.56,,,21.07,1.02,19.03,
BKI,2019-05-20,Not Applic,1120000000.0,983540000.0,15.0,,,21.71,1.05,19.1,
BKI,2019-05-21,Not Applic,1110000000.0,1020000000.0,14.95,,,21.64,1.05,19.74,
BKI,2019-05-22,Not Applic,1120000000.0,1020000000.0,15.0,,,21.71,1.05,19.74,
BKI,2019-05-23,Not Applic,1110000000.0,1020000000.0,14.9,,,21.57,1.04,19.74,
BKI,2019-05-27,Not Applic,1110000000.0,1010000000.0,14.95,,,21.64,1.05,19.59,
BKI,2019-05-28,Not Applic,1110000000.0,1010000000.0,14.9,,,21.57,1.04,19.59,
BKI,2019-05-29,Not Applic,1120000000.0,1010000000.0,15.0,,,21.71,1.05,19.59,
BKI,2019-05-30,Not Applic,1110000000.0,1010000000.0,14.85,,,21.5,1.04,19.59,
BKI,2019-06-01,Not Applic,1110000000.0,1010000000.0,14.85,,,21.5,1.04,19.59,
BKI,2019-06-03,Not Applic,1100000000.0,1010000000.0,14.8,,,21.43,1.04,19.52,
BKI,2019-06-04,Not Applic,1110000000.0,1010000000.0,14.9,,,21.57,1.04,19.52,
BKI,2019-06-05,Not Applic,1110000000.0,1010000000.0,14.95,,,21.64,1.05,19.59,
BKI,2019-06-06,Not Applic,1130000000.0,1010000000.0,15.1,,,21.85,1.06,19.59,
