asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SHK,2019-05-06,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-07,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-08,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-09,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-10,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-15,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-20,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-21,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-22,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
SHK,2019-05-23,Materials,1620000.0,35780000.0,,,,8.78,,193.51,-39.36
