asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MND,2019-05-06,Capital Goods,1710000000.0,1610000000.0,26.49,,,1.03,4.35,0.97,15.32
MND,2019-05-07,Capital Goods,1700000000.0,1610000000.0,26.22,,,1.02,4.31,0.97,15.32
MND,2019-05-08,Capital Goods,1710000000.0,1530000000.0,26.46,,,1.03,4.35,0.92,14.56
MND,2019-05-09,Capital Goods,1720000000.0,1530000000.0,26.65,,,1.04,4.38,0.92,14.56
MND,2019-05-10,Capital Goods,1710000000.0,1530000000.0,26.42,,,1.03,4.34,0.92,14.56
MND,2019-05-13,Capital Goods,1730000000.0,1540000000.0,26.71,,,1.04,4.39,0.93,14.68
MND,2019-05-14,Capital Goods,1690000000.0,1540000000.0,26.13,,,1.01,4.29,0.93,14.68
MND,2019-05-15,Capital Goods,1750000000.0,1540000000.0,27.06,,,1.05,4.45,0.93,14.68
MND,2019-05-16,Capital Goods,1760000000.0,1540000000.0,27.22,,,1.06,4.47,0.93,14.68
MND,2019-05-17,Capital Goods,1790000000.0,1590000000.0,27.61,,,1.07,4.54,0.95,15.07
MND,2019-05-20,Capital Goods,1800000000.0,1620000000.0,27.82,,,1.08,4.57,0.97,15.41
MND,2019-05-21,Capital Goods,1780000000.0,1630000000.0,27.48,,,1.07,4.52,0.98,15.54
MND,2019-05-22,Capital Goods,1810000000.0,1630000000.0,27.9,,,1.08,4.59,0.98,15.54
MND,2019-05-23,Capital Goods,1810000000.0,1630000000.0,27.99,,,1.09,4.6,0.98,15.54
MND,2019-05-27,Capital Goods,1830000000.0,1650000000.0,28.28,,,1.1,4.65,0.99,15.65
MND,2019-05-28,Capital Goods,1850000000.0,1650000000.0,28.66,,,1.11,4.71,0.99,15.65
MND,2019-05-29,Capital Goods,1860000000.0,1650000000.0,28.79,,,1.12,4.73,0.99,15.65
MND,2019-05-30,Capital Goods,1820000000.0,1650000000.0,28.08,,,1.09,4.61,0.99,15.65
MND,2019-06-01,Capital Goods,1800000000.0,1650000000.0,27.76,,,1.08,4.56,0.99,15.65
MND,2019-06-03,Capital Goods,1720000000.0,1630000000.0,26.56,,,1.03,4.37,0.98,15.5
MND,2019-06-04,Capital Goods,1720000000.0,1630000000.0,26.64,,,1.03,4.38,0.98,15.5
MND,2019-06-05,Capital Goods,1750000000.0,1560000000.0,26.99,,,1.05,4.44,0.94,14.81
MND,2019-06-06,Capital Goods,1780000000.0,1560000000.0,27.51,,,1.07,4.52,0.94,14.81
