asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HSC,2019-05-06,Software & Services,11810000.0,10470000.0,,,,73.06,2.83,64.74,-2.64
HSC,2019-05-07,Software & Services,11810000.0,10470000.0,,,,73.06,2.83,64.74,-2.64
HSC,2019-05-08,Software & Services,11810000.0,8380000.0,,,,73.06,2.83,51.85,-2.12
HSC,2019-05-09,Software & Services,11120000.0,8380000.0,,,,68.76,2.67,51.85,-2.12
HSC,2019-05-10,Software & Services,11120000.0,7690000.0,,,,68.76,2.67,47.55,-1.94
HSC,2019-05-13,Software & Services,11120000.0,7690000.0,,,,68.76,2.67,47.55,-1.94
HSC,2019-05-14,Software & Services,10420000.0,7690000.0,,,,64.46,2.5,47.55,-1.94
HSC,2019-05-15,Software & Services,10420000.0,7690000.0,,,,64.46,2.5,47.55,-1.94
HSC,2019-05-16,Software & Services,13900000.0,7690000.0,,,,85.95,3.33,47.55,-1.94
HSC,2019-05-17,Software & Services,13900000.0,10470000.0,,,,85.95,3.33,64.74,-2.64
HSC,2019-05-20,Software & Services,13900000.0,10470000.0,,,,85.95,3.33,64.74,-2.64
HSC,2019-05-21,Software & Services,13200000.0,10470000.0,,,,81.65,3.17,64.74,-2.64
HSC,2019-05-22,Software & Services,13200000.0,10470000.0,,,,81.65,3.17,64.74,-2.64
HSC,2019-05-23,Software & Services,13200000.0,10470000.0,,,,81.65,3.17,64.74,-2.64
HSC,2019-05-27,Software & Services,13200000.0,9770000.0,,,,81.65,3.17,60.44,-2.47
HSC,2019-05-28,Software & Services,13200000.0,9770000.0,,,,81.65,3.17,60.44,-2.47
HSC,2019-05-29,Software & Services,13900000.0,9770000.0,,,,85.95,3.33,60.44,-2.47
HSC,2019-05-30,Software & Services,13200000.0,9770000.0,,,,81.65,3.17,60.44,-2.47
HSC,2019-06-01,Software & Services,15290000.0,9770000.0,,,,94.55,3.67,60.44,-2.47
HSC,2019-06-03,Software & Services,15290000.0,11860000.0,,,,94.55,3.67,73.33,-2.99
HSC,2019-06-04,Software & Services,15290000.0,11860000.0,,,,94.55,3.67,73.33,-2.99
HSC,2019-06-05,Software & Services,15290000.0,11860000.0,,,,94.55,3.67,73.33,-2.99
HSC,2019-06-06,Software & Services,13900000.0,11860000.0,,,,85.95,3.33,73.33,-2.99
