asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KAM,2019-05-06,Diversified Financials,17360000.0,5710000.0,,,,2.94,1.24,0.97,-8.66
KAM,2019-05-07,Diversified Financials,19050000.0,5710000.0,,,,3.22,1.36,0.97,-8.66
KAM,2019-05-08,Diversified Financials,17600000.0,5710000.0,,,,2.98,1.26,0.97,-8.66
KAM,2019-05-09,Diversified Financials,17600000.0,5710000.0,,,,2.98,1.26,0.97,-8.66
KAM,2019-05-10,Diversified Financials,17360000.0,4250000.0,,,,2.94,1.24,0.72,-6.45
KAM,2019-05-13,Diversified Financials,17120000.0,4010000.0,,,,2.9,1.22,0.68,-6.09
KAM,2019-05-14,Diversified Financials,17120000.0,3770000.0,,,,2.9,1.22,0.64,-5.72
KAM,2019-05-15,Diversified Financials,17120000.0,3770000.0,,,,2.9,1.22,0.64,-5.72
KAM,2019-05-16,Diversified Financials,17120000.0,3770000.0,,,,2.9,1.22,0.64,-5.72
KAM,2019-05-17,Diversified Financials,17120000.0,3770000.0,,,,2.9,1.22,0.64,-5.72
KAM,2019-05-20,Diversified Financials,17120000.0,3770000.0,,,,2.9,1.22,0.64,-5.72
KAM,2019-05-21,Diversified Financials,17120000.0,3770000.0,,,,2.9,1.22,0.64,-5.72
KAM,2019-05-22,Diversified Financials,16630000.0,3770000.0,,,,2.82,1.19,0.64,-5.72
KAM,2019-05-23,Diversified Financials,15910000.0,3770000.0,,,,2.69,1.14,0.64,-5.72
KAM,2019-05-27,Diversified Financials,15910000.0,2550000.0,,,,2.69,1.14,0.43,-3.88
KAM,2019-05-28,Diversified Financials,15910000.0,2550000.0,,,,2.69,1.14,0.43,-3.88
KAM,2019-05-29,Diversified Financials,16150000.0,2550000.0,,,,2.73,1.16,0.43,-3.88
KAM,2019-05-30,Diversified Financials,16150000.0,2550000.0,,,,2.73,1.16,0.43,-3.88
KAM,2019-06-01,Diversified Financials,14710000.0,2550000.0,,,,2.49,1.05,0.43,-3.88
KAM,2019-06-03,Diversified Financials,14710000.0,1340000.0,,,,2.49,1.05,0.23,-2.03
KAM,2019-06-04,Diversified Financials,14470000.0,1340000.0,,,,2.45,1.03,0.23,-2.03
KAM,2019-06-05,Diversified Financials,14470000.0,1340000.0,,,,2.45,1.03,0.23,-2.03
KAM,2019-06-06,Diversified Financials,13980000.0,1100000.0,,,,2.37,1.0,0.19,-1.67
