asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FID,2019-05-06,Diversified Financials,150550000.0,135950000.0,15.29,,,3.13,4.63,2.83,8.63
FID,2019-05-07,Diversified Financials,146470000.0,135950000.0,14.87,,,3.04,4.5,2.83,8.63
FID,2019-05-08,Diversified Financials,143020000.0,131870000.0,14.52,,,2.97,4.4,2.74,8.37
FID,2019-05-09,Diversified Financials,150550000.0,135950000.0,15.29,,,3.13,4.63,2.83,8.63
FID,2019-05-10,Diversified Financials,146470000.0,135950000.0,14.87,,,3.04,4.5,2.83,8.63
FID,2019-05-13,Diversified Financials,146470000.0,131870000.0,14.87,,,3.04,4.5,2.74,8.37
FID,2019-05-14,Diversified Financials,145840000.0,131870000.0,14.81,,,3.03,4.48,2.74,8.37
FID,2019-05-15,Diversified Financials,144280000.0,131870000.0,14.65,,,3.0,4.44,2.74,8.37
FID,2019-05-16,Diversified Financials,144590000.0,131870000.0,14.68,,,3.0,4.45,2.74,8.37
FID,2019-05-17,Diversified Financials,151490000.0,129990000.0,15.38,,,3.15,4.66,2.7,8.25
FID,2019-05-20,Diversified Financials,151800000.0,136890000.0,15.41,,,3.15,4.67,2.85,8.69
FID,2019-05-21,Diversified Financials,151800000.0,137200000.0,15.41,,,3.15,4.67,2.85,8.71
FID,2019-05-22,Diversified Financials,149290000.0,137200000.0,15.16,,,3.1,4.59,2.85,8.71
FID,2019-05-23,Diversified Financials,150550000.0,137200000.0,15.29,,,3.13,4.63,2.85,8.71
FID,2019-05-27,Diversified Financials,154630000.0,135950000.0,15.7,,,3.21,4.75,2.83,8.63
FID,2019-05-28,Diversified Financials,153690000.0,135950000.0,15.61,,,3.19,4.73,2.83,8.63
FID,2019-05-29,Diversified Financials,153690000.0,135950000.0,15.61,,,3.19,4.73,2.83,8.63
FID,2019-05-30,Diversified Financials,158080000.0,135950000.0,16.05,,,3.28,4.86,2.83,8.63
FID,2019-06-01,Diversified Financials,158080000.0,135950000.0,16.05,,,3.28,4.86,2.83,8.63
FID,2019-06-03,Diversified Financials,156510000.0,143480000.0,15.89,,,3.25,4.81,2.98,9.11
FID,2019-06-04,Diversified Financials,153690000.0,143480000.0,15.61,,,3.19,4.73,2.98,9.11
FID,2019-06-05,Diversified Financials,154940000.0,143480000.0,15.73,,,3.22,4.76,2.98,9.11
FID,2019-06-06,Diversified Financials,153690000.0,139080000.0,15.61,,,3.19,4.73,2.89,8.83
