asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
XST,2019-05-06,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-07,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-08,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-09,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-10,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-13,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-14,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-15,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-16,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
XST,2019-05-17,Energy,3420000.0,2290000.0,,,,26.08,,17.44,-1.46
