asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CQR,2019-05-06,Real Estate,1960000000.0,2690000000.0,14.88,,,8.46,1.06,11.58,
CQR,2019-05-07,Real Estate,1950000000.0,2690000000.0,14.82,,,8.42,1.06,11.58,
CQR,2019-05-08,Real Estate,1930000000.0,2690000000.0,14.65,,,8.32,1.05,11.58,
CQR,2019-05-09,Real Estate,1950000000.0,2690000000.0,14.78,,,8.4,1.05,11.58,
CQR,2019-05-10,Real Estate,1970000000.0,2650000000.0,14.92,,,8.47,1.06,11.41,
CQR,2019-05-13,Real Estate,1980000000.0,2660000000.0,15.05,,,8.55,1.07,11.48,
CQR,2019-05-14,Real Estate,1980000000.0,2680000000.0,15.05,,,8.55,1.07,11.55,
CQR,2019-05-15,Real Estate,1970000000.0,2680000000.0,14.95,,,8.49,1.07,11.55,
CQR,2019-05-16,Real Estate,1980000000.0,2680000000.0,15.02,,,8.53,1.07,11.55,
CQR,2019-05-17,Real Estate,1990000000.0,2670000000.0,15.08,,,8.57,1.08,11.53,
CQR,2019-05-20,Real Estate,2010000000.0,2680000000.0,15.12,,,8.65,1.08,11.57,
CQR,2019-05-21,Real Estate,2020000000.0,2690000000.0,15.25,,,8.73,1.09,11.58,
CQR,2019-05-22,Real Estate,2020000000.0,2690000000.0,15.22,,,8.71,1.09,11.58,
CQR,2019-05-23,Real Estate,2020000000.0,2690000000.0,15.25,,,8.73,1.09,11.58,
CQR,2019-05-27,Real Estate,2010000000.0,2700000000.0,15.12,,,8.65,1.08,11.65,
CQR,2019-05-28,Real Estate,2010000000.0,2700000000.0,15.12,,,8.65,1.08,11.65,
CQR,2019-05-29,Real Estate,1980000000.0,2700000000.0,14.88,,,8.52,1.06,11.65,
CQR,2019-05-30,Real Estate,1960000000.0,2700000000.0,14.75,,,8.44,1.05,11.65,
CQR,2019-06-01,Real Estate,1950000000.0,2700000000.0,14.68,,,8.4,1.05,11.65,
CQR,2019-06-03,Real Estate,1970000000.0,2630000000.0,14.85,,,8.5,1.06,11.36,
CQR,2019-06-04,Real Estate,1980000000.0,2630000000.0,14.95,,,8.56,1.07,11.36,
CQR,2019-06-05,Real Estate,1960000000.0,2630000000.0,14.75,,,8.44,1.05,11.36,
CQR,2019-06-06,Real Estate,1980000000.0,2670000000.0,14.95,,,8.56,1.07,11.5,
