asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PCL,2019-05-06,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-07,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-08,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-09,Energy,10810000.0,10450000.0,,,,-4662.98,1.0,-4505.06,-2.36
PCL,2019-05-10,Energy,10810000.0,10450000.0,,,,-4662.98,1.0,-4505.06,-2.36
PCL,2019-05-13,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-14,Energy,10810000.0,10450000.0,,,,-4662.98,1.0,-4505.06,-2.36
PCL,2019-05-15,Energy,10810000.0,10450000.0,,,,-4662.98,1.0,-4505.06,-2.36
PCL,2019-05-16,Energy,10810000.0,10450000.0,,,,-4662.98,1.0,-4505.06,-2.36
PCL,2019-05-17,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-20,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-21,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-22,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-23,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-27,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-28,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-29,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-05-30,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-06-01,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-06-03,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-06-04,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-06-05,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
PCL,2019-06-06,Energy,10810000.0,7740000.0,,,,-4662.98,1.0,-3339.32,-1.75
