asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
JDR,2019-05-13,Materials,4320000.0,1140000.0,,,,176.96,0.9,46.55,
JDR,2019-05-14,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-05-15,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-05-16,Materials,4800000.0,747860.0,,,,196.63,1.0,30.61,
JDR,2019-05-17,Materials,4800000.0,1140000.0,,,,196.63,1.0,46.55,
JDR,2019-05-27,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-05-28,Materials,4800000.0,747860.0,,,,196.63,1.0,30.61,
JDR,2019-05-29,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-05-30,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-06-01,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-06-03,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-06-04,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-06-05,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
JDR,2019-06-06,Materials,4320000.0,747860.0,,,,176.96,0.9,30.61,
