asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CHN,2019-05-06,Materials,31990000.0,7800000.0,,,,43.71,1.18,10.66,-0.58
CHN,2019-05-07,Materials,34650000.0,7800000.0,,,,47.35,1.27,10.66,-0.58
CHN,2019-05-08,Materials,31990000.0,7800000.0,,,,43.71,1.18,10.66,-0.58
CHN,2019-05-09,Materials,33320000.0,7800000.0,,,,45.53,1.23,10.66,-0.58
CHN,2019-05-10,Materials,31990000.0,9130000.0,,,,43.71,1.18,12.48,-0.69
CHN,2019-05-13,Materials,33320000.0,7800000.0,,,,45.53,1.23,10.66,-0.58
CHN,2019-05-14,Materials,31990000.0,9130000.0,,,,43.71,1.18,12.48,-0.69
CHN,2019-05-15,Materials,31990000.0,9130000.0,,,,43.71,1.18,12.48,-0.69
CHN,2019-05-16,Materials,33320000.0,9130000.0,,,,45.53,1.23,12.48,-0.69
CHN,2019-05-17,Materials,31990000.0,9130000.0,,,,43.71,1.18,12.48,-0.69
CHN,2019-05-20,Materials,33320000.0,7800000.0,,,,45.53,1.23,10.66,-0.58
CHN,2019-05-21,Materials,31990000.0,9130000.0,,,,43.71,1.18,12.48,-0.69
CHN,2019-05-22,Materials,31990000.0,9130000.0,,,,43.71,1.18,12.48,-0.69
CHN,2019-05-23,Materials,30660000.0,9130000.0,,,,41.89,1.13,12.48,-0.69
CHN,2019-05-27,Materials,30660000.0,6470000.0,,,,41.89,1.13,8.84,-0.49
CHN,2019-05-28,Materials,30660000.0,6470000.0,,,,41.89,1.13,8.84,-0.49
CHN,2019-05-29,Materials,31990000.0,6470000.0,,,,43.71,1.18,8.84,-0.49
CHN,2019-05-30,Materials,30660000.0,6470000.0,,,,41.89,1.13,8.84,-0.49
CHN,2019-06-01,Materials,31990000.0,6470000.0,,,,43.71,1.18,8.84,-0.49
CHN,2019-06-03,Materials,30660000.0,7800000.0,,,,41.89,1.13,10.66,-0.58
CHN,2019-06-04,Materials,30660000.0,7800000.0,,,,41.89,1.13,10.66,-0.58
CHN,2019-06-05,Materials,31990000.0,7800000.0,,,,43.71,1.18,10.66,-0.58
CHN,2019-06-06,Materials,31990000.0,6470000.0,,,,43.71,1.18,8.84,-0.49
