asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AEI,2019-05-06,Commercial & Professional Services,55050000.0,39410000.0,,,,21.19,23.64,15.17,-8.91
AEI,2019-05-07,Commercial & Professional Services,47640000.0,39410000.0,,,,18.34,20.45,15.17,-8.91
AEI,2019-05-08,Commercial & Professional Services,45530000.0,31390000.0,,,,17.52,19.55,12.08,-7.1
AEI,2019-05-09,Commercial & Professional Services,46580000.0,31390000.0,,,,17.93,20.0,12.08,-7.1
AEI,2019-05-10,Commercial & Professional Services,47640000.0,30590000.0,,,,18.34,20.45,11.77,-6.92
AEI,2019-05-13,Commercial & Professional Services,48700000.0,31390000.0,,,,18.75,20.91,12.08,-7.1
AEI,2019-05-14,Commercial & Professional Services,46580000.0,32190000.0,,,,17.93,20.0,12.39,-7.28
AEI,2019-05-15,Commercial & Professional Services,46580000.0,32190000.0,,,,17.93,20.0,12.39,-7.28
AEI,2019-05-16,Commercial & Professional Services,44470000.0,32190000.0,,,,17.12,19.09,12.39,-7.28
AEI,2019-05-17,Commercial & Professional Services,45530000.0,28980000.0,,,,17.52,19.55,11.15,-6.56
AEI,2019-05-20,Commercial & Professional Services,43410000.0,29780000.0,,,,16.71,18.64,11.46,-6.74
AEI,2019-05-21,Commercial & Professional Services,44470000.0,28180000.0,,,,17.12,19.09,10.85,-6.38
AEI,2019-05-22,Commercial & Professional Services,44470000.0,28180000.0,,,,17.12,19.09,10.85,-6.38
AEI,2019-05-23,Commercial & Professional Services,54000000.0,28180000.0,,,,20.78,23.18,10.85,-6.38
AEI,2019-05-27,Commercial & Professional Services,51880000.0,36200000.0,,,,19.97,22.27,13.93,-8.19
AEI,2019-05-28,Commercial & Professional Services,51880000.0,36200000.0,,,,19.97,22.27,13.93,-8.19
AEI,2019-05-29,Commercial & Professional Services,51880000.0,36200000.0,,,,19.97,22.27,13.93,-8.19
AEI,2019-05-30,Commercial & Professional Services,58230000.0,36200000.0,,,,22.41,25.0,13.93,-8.19
AEI,2019-06-01,Commercial & Professional Services,55050000.0,36200000.0,,,,21.19,23.64,13.93,-8.19
AEI,2019-06-03,Commercial & Professional Services,55050000.0,37000000.0,,,,21.19,23.64,14.24,-8.37
AEI,2019-06-04,Commercial & Professional Services,55050000.0,37000000.0,,,,21.19,23.64,14.24,-8.37
AEI,2019-06-05,Commercial & Professional Services,51880000.0,37000000.0,,,,19.97,22.27,14.24,-8.37
AEI,2019-06-06,Commercial & Professional Services,52940000.0,37000000.0,,,,20.38,22.73,14.24,-8.37
