asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SHU,2019-05-15,Consumer Durables & Apparel,25710000.0,26730000.0,,,,1.38,2.15,1.43,-81.0
