asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SLM,2019-05-15,Media & Entertainment,108570000.0,60140000.0,4.7,,,0.44,0.83,0.24,3.08
SLM,2019-05-20,Media & Entertainment,108570000.0,58140000.0,4.7,,,0.44,0.83,0.23,2.98
SLM,2019-05-21,Media & Entertainment,108570000.0,58140000.0,4.7,,,0.44,0.83,0.23,2.98
SLM,2019-05-22,Media & Entertainment,108570000.0,58140000.0,4.7,,,0.44,0.83,0.23,2.98
SLM,2019-05-23,Media & Entertainment,109570000.0,58140000.0,4.74,,,0.44,0.84,0.23,2.98
SLM,2019-05-27,Media & Entertainment,110560000.0,58140000.0,4.78,,,0.45,0.84,0.23,2.98
SLM,2019-05-28,Media & Entertainment,109570000.0,58140000.0,4.74,,,0.44,0.84,0.23,2.98
SLM,2019-05-29,Media & Entertainment,109570000.0,58140000.0,4.74,,,0.44,0.84,0.23,2.98
SLM,2019-05-30,Media & Entertainment,109570000.0,58140000.0,4.74,,,0.44,0.84,0.23,2.98
SLM,2019-06-01,Media & Entertainment,109570000.0,58140000.0,4.74,,,0.44,0.84,0.23,2.98
SLM,2019-06-03,Media & Entertainment,109570000.0,58140000.0,4.74,,,0.44,0.84,0.23,2.98
SLM,2019-06-04,Media & Entertainment,109570000.0,59140000.0,4.74,,,0.44,0.84,0.24,3.03
SLM,2019-06-05,Media & Entertainment,108570000.0,59140000.0,4.7,,,0.44,0.83,0.24,3.03
SLM,2019-06-06,Media & Entertainment,108570000.0,59140000.0,4.7,,,0.44,0.83,0.24,3.03
