asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AR9,2019-05-06,Software & Services,14860000.0,9350000.0,,,,11.1,1.46,6.98,-2.93
AR9,2019-05-07,Software & Services,14860000.0,9350000.0,,,,11.1,1.46,6.98,-2.93
AR9,2019-05-08,Software & Services,14860000.0,9350000.0,,,,11.1,1.46,6.98,-2.93
AR9,2019-05-09,Software & Services,13620000.0,9350000.0,,,,10.18,1.34,6.98,-2.93
AR9,2019-05-10,Software & Services,13620000.0,9350000.0,,,,10.18,1.34,6.98,-2.93
AR9,2019-05-13,Software & Services,14860000.0,8120000.0,,,,11.1,1.46,6.07,-2.55
AR9,2019-05-14,Software & Services,14860000.0,9350000.0,,,,11.1,1.46,6.98,-2.93
AR9,2019-05-15,Software & Services,13620000.0,9350000.0,,,,10.18,1.34,6.98,-2.93
AR9,2019-05-16,Software & Services,14240000.0,9350000.0,,,,10.64,1.4,6.98,-2.93
AR9,2019-05-17,Software & Services,14240000.0,8740000.0,,,,10.64,1.4,6.52,-2.74
AR9,2019-05-20,Software & Services,13620000.0,8740000.0,,,,10.18,1.34,6.52,-2.74
AR9,2019-05-21,Software & Services,13620000.0,8120000.0,,,,10.18,1.34,6.07,-2.55
AR9,2019-05-22,Software & Services,13620000.0,8120000.0,,,,10.18,1.34,6.07,-2.55
AR9,2019-05-23,Software & Services,13010000.0,8120000.0,,,,9.71,1.28,6.07,-2.55
AR9,2019-05-27,Software & Services,13620000.0,7500000.0,,,,10.18,1.34,5.61,-2.35
AR9,2019-05-28,Software & Services,12260000.0,7500000.0,,,,9.16,1.21,5.61,-2.35
AR9,2019-05-29,Software & Services,11770000.0,7500000.0,,,,8.79,1.16,5.61,-2.35
AR9,2019-05-30,Software & Services,12390000.0,7500000.0,,,,9.25,1.22,5.61,-2.35
AR9,2019-06-01,Software & Services,12390000.0,7500000.0,,,,9.25,1.22,5.61,-2.35
AR9,2019-06-03,Software & Services,12390000.0,6890000.0,,,,9.25,1.22,5.14,-2.16
AR9,2019-06-04,Software & Services,13620000.0,6890000.0,,,,10.18,1.34,5.14,-2.16
AR9,2019-06-05,Software & Services,13620000.0,8120000.0,,,,10.18,1.34,6.07,-2.55
AR9,2019-06-06,Software & Services,13620000.0,8120000.0,,,,10.18,1.34,6.07,-2.55
