asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GLB,2019-05-13,Consumer Durables & Apparel,70070000.0,60200000.0,7.54,,,0.45,1.61,0.39,5.67
GLB,2019-05-14,Consumer Durables & Apparel,69870000.0,60200000.0,7.52,,,0.45,1.61,0.39,5.67
GLB,2019-05-15,Consumer Durables & Apparel,69870000.0,60200000.0,7.52,,,0.45,1.61,0.39,5.67
GLB,2019-05-16,Consumer Durables & Apparel,70900000.0,60200000.0,7.63,,,0.46,1.63,0.39,5.67
GLB,2019-05-17,Consumer Durables & Apparel,70900000.0,61030000.0,7.63,,,0.46,1.63,0.39,5.75
GLB,2019-05-20,Consumer Durables & Apparel,70900000.0,61030000.0,7.63,,,0.46,1.63,0.39,5.75
GLB,2019-05-21,Consumer Durables & Apparel,70900000.0,61030000.0,7.63,,,0.46,1.63,0.39,5.75
GLB,2019-05-22,Consumer Durables & Apparel,75050000.0,61030000.0,8.08,,,0.48,1.73,0.39,5.75
GLB,2019-05-23,Consumer Durables & Apparel,74630000.0,61030000.0,8.04,,,0.48,1.72,0.39,5.75
GLB,2019-05-27,Consumer Durables & Apparel,74630000.0,64760000.0,8.04,,,0.48,1.72,0.42,6.1
GLB,2019-05-28,Consumer Durables & Apparel,75460000.0,64760000.0,8.12,,,0.48,1.73,0.42,6.1
GLB,2019-05-29,Consumer Durables & Apparel,75460000.0,64760000.0,8.12,,,0.48,1.73,0.42,6.1
GLB,2019-05-30,Consumer Durables & Apparel,72150000.0,64760000.0,7.77,,,0.46,1.66,0.42,6.1
GLB,2019-06-01,Consumer Durables & Apparel,72150000.0,64760000.0,7.77,,,0.46,1.66,0.42,6.1
GLB,2019-06-03,Consumer Durables & Apparel,69450000.0,62270000.0,7.48,,,0.45,1.6,0.4,5.86
GLB,2019-06-04,Consumer Durables & Apparel,69450000.0,62270000.0,7.48,,,0.45,1.6,0.4,5.86
GLB,2019-06-05,Consumer Durables & Apparel,69450000.0,62270000.0,7.48,,,0.45,1.6,0.4,5.86
GLB,2019-06-06,Consumer Durables & Apparel,65510000.0,59580000.0,7.05,,,0.42,1.51,0.38,5.61
