asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BLG,2019-05-06,Semiconductors & Semiconductor Equipment,73220000.0,63580000.0,,,,90.93,3.18,78.95,-14.81
BLG,2019-05-07,Semiconductors & Semiconductor Equipment,66950000.0,63580000.0,,,,83.14,2.91,78.95,-14.81
BLG,2019-05-08,Semiconductors & Semiconductor Equipment,64860000.0,55210000.0,,,,80.54,2.82,68.56,-12.86
BLG,2019-05-09,Semiconductors & Semiconductor Equipment,66950000.0,55210000.0,,,,83.14,2.91,68.56,-12.86
BLG,2019-05-10,Semiconductors & Semiconductor Equipment,73220000.0,55210000.0,,,,90.93,3.18,68.56,-12.86
BLG,2019-05-13,Semiconductors & Semiconductor Equipment,66950000.0,61480000.0,,,,83.14,2.91,76.35,-14.32
BLG,2019-05-14,Semiconductors & Semiconductor Equipment,64860000.0,55210000.0,,,,80.54,2.82,68.56,-12.86
BLG,2019-05-15,Semiconductors & Semiconductor Equipment,64860000.0,55210000.0,,,,80.54,2.82,68.56,-12.86
BLG,2019-05-16,Semiconductors & Semiconductor Equipment,64860000.0,55210000.0,,,,80.54,2.82,68.56,-12.86
BLG,2019-05-17,Semiconductors & Semiconductor Equipment,69040000.0,53120000.0,,,,85.74,3.0,65.96,-12.37
BLG,2019-05-20,Semiconductors & Semiconductor Equipment,69040000.0,57300000.0,,,,85.74,3.0,71.16,-13.35
BLG,2019-05-21,Semiconductors & Semiconductor Equipment,66950000.0,57300000.0,,,,83.14,2.91,71.16,-13.35
BLG,2019-05-22,Semiconductors & Semiconductor Equipment,64860000.0,57300000.0,,,,80.54,2.82,71.16,-13.35
BLG,2019-05-23,Semiconductors & Semiconductor Equipment,64860000.0,57300000.0,,,,80.54,2.82,71.16,-13.35
BLG,2019-05-27,Semiconductors & Semiconductor Equipment,62760000.0,53120000.0,,,,77.94,2.73,65.96,-12.37
BLG,2019-05-28,Semiconductors & Semiconductor Equipment,64860000.0,53120000.0,,,,80.54,2.82,65.96,-12.37
BLG,2019-05-29,Semiconductors & Semiconductor Equipment,66950000.0,53120000.0,,,,83.14,2.91,65.96,-12.37
BLG,2019-05-30,Semiconductors & Semiconductor Equipment,71130000.0,53120000.0,,,,88.33,3.09,65.96,-12.37
BLG,2019-06-01,Semiconductors & Semiconductor Equipment,79500000.0,53120000.0,,,,98.73,3.45,65.96,-12.37
BLG,2019-06-03,Semiconductors & Semiconductor Equipment,81590000.0,67760000.0,,,,101.32,3.55,84.14,-15.78
BLG,2019-06-04,Semiconductors & Semiconductor Equipment,83690000.0,67760000.0,,,,103.92,3.64,84.14,-15.78
BLG,2019-06-05,Semiconductors & Semiconductor Equipment,81590000.0,71940000.0,,,,101.32,3.55,89.34,-16.75
BLG,2019-06-06,Semiconductors & Semiconductor Equipment,81590000.0,71940000.0,,,,101.32,3.55,89.34,-16.75
