asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
8EC,2019-05-15,Not Applic,,,,,,,,,
8EC,2019-05-20,Not Applic,,,,,,,,,
8EC,2019-05-21,Not Applic,,,,,,,,,
8EC,2019-05-22,Not Applic,,,,,,,,,
8EC,2019-05-23,Not Applic,,,,,,,,,
8EC,2019-05-27,Not Applic,,,,,,,,,
8EC,2019-05-28,Not Applic,,,,,,,,,
8EC,2019-05-29,Not Applic,,,,,,,,,
8EC,2019-05-30,Not Applic,,,,,,,,,
8EC,2019-06-01,Not Applic,,,,,,,,,
