asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AMC,2019-05-06,Materials,18980000000.0,22920000000.0,28.82,,,2.03,19.11,2.45,18.3
AMC,2019-05-07,Materials,18860000000.0,22920000000.0,28.65,,,2.01,19.0,2.45,18.3
AMC,2019-05-08,Materials,18810000000.0,22950000000.0,28.58,,,2.01,18.95,2.45,18.31
AMC,2019-05-09,Materials,18550000000.0,22950000000.0,28.17,,,1.98,18.68,2.45,18.31
AMC,2019-05-10,Materials,18580000000.0,22640000000.0,28.22,,,1.98,18.72,2.42,18.06
AMC,2019-05-13,Materials,18890000000.0,22670000000.0,28.7,,,2.02,19.03,2.42,18.09
AMC,2019-05-14,Materials,18980000000.0,22980000000.0,28.82,,,2.03,19.11,2.45,18.34
AMC,2019-05-15,Materials,18980000000.0,22980000000.0,28.82,,,2.03,19.11,2.45,18.34
AMC,2019-05-16,Materials,19090000000.0,22980000000.0,29.0,,,2.04,19.23,2.45,18.34
AMC,2019-05-17,Materials,19210000000.0,23180000000.0,29.17,,,2.05,19.35,2.47,18.5
AMC,2019-05-20,Materials,19060000000.0,23300000000.0,28.95,,,2.03,19.2,2.49,18.59
AMC,2019-05-21,Materials,19170000000.0,23140000000.0,29.12,,,2.05,19.31,2.47,18.47
AMC,2019-05-22,Materials,19020000000.0,23140000000.0,28.89,,,2.03,19.16,2.47,18.47
AMC,2019-05-23,Materials,18950000000.0,23140000000.0,28.79,,,2.02,19.09,2.47,18.47
AMC,2019-05-27,Materials,18700000000.0,23040000000.0,28.4,,,2.0,18.83,2.46,18.39
AMC,2019-05-28,Materials,18760000000.0,23040000000.0,28.49,,,2.0,18.89,2.46,18.39
AMC,2019-05-29,Materials,18630000000.0,23040000000.0,28.3,,,1.99,18.76,2.46,18.39
AMC,2019-05-30,Materials,18490000000.0,23040000000.0,28.08,,,1.97,18.62,2.46,18.39
AMC,2019-06-01,Materials,19070000000.0,23040000000.0,28.96,,,2.04,19.21,2.46,18.39
AMC,2019-06-03,Materials,18650000000.0,23160000000.0,28.33,,,1.99,18.79,2.47,18.48
AMC,2019-06-04,Materials,18720000000.0,23160000000.0,28.44,,,2.0,18.86,2.47,18.48
AMC,2019-06-05,Materials,18720000000.0,22810000000.0,28.44,,,2.0,18.86,2.43,18.2
AMC,2019-06-06,Materials,18720000000.0,22810000000.0,28.44,,,2.0,18.86,2.43,18.2
