asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TAH,2019-05-06,Consumer Services,9370000000.0,12900000000.0,50.54,,,1.78,1.29,2.44,16.81
TAH,2019-05-07,Consumer Services,9310000000.0,12900000000.0,50.22,,,1.76,1.28,2.44,16.81
TAH,2019-05-08,Consumer Services,9270000000.0,12900000000.0,50.0,,,1.76,1.27,2.44,16.81
TAH,2019-05-09,Consumer Services,9330000000.0,12660000000.0,50.33,,,1.77,1.28,2.4,16.5
TAH,2019-05-10,Consumer Services,9290000000.0,12660000000.0,50.11,,,1.76,1.27,2.4,16.5
TAH,2019-05-13,Consumer Services,9270000000.0,12640000000.0,50.0,,,1.76,1.27,2.4,16.47
TAH,2019-05-14,Consumer Services,9210000000.0,12640000000.0,49.67,,,1.75,1.26,2.4,16.47
TAH,2019-05-15,Consumer Services,9250000000.0,12620000000.0,49.89,,,1.75,1.27,2.39,16.44
TAH,2019-05-16,Consumer Services,9350000000.0,12620000000.0,50.43,,,1.77,1.28,2.39,16.44
TAH,2019-05-17,Consumer Services,9310000000.0,12620000000.0,50.22,,,1.76,1.28,2.39,16.44
TAH,2019-05-20,Consumer Services,9370000000.0,12660000000.0,50.54,,,1.78,1.29,2.4,16.5
TAH,2019-05-21,Consumer Services,9350000000.0,12660000000.0,50.43,,,1.77,1.28,2.4,16.5
TAH,2019-05-22,Consumer Services,9350000000.0,12660000000.0,50.43,,,1.77,1.28,2.4,16.5
TAH,2019-05-23,Consumer Services,9310000000.0,12660000000.0,50.22,,,1.76,1.28,2.4,16.5
TAH,2019-05-27,Consumer Services,9290000000.0,12660000000.0,50.11,,,1.76,1.27,2.4,16.5
TAH,2019-05-28,Consumer Services,9190000000.0,12660000000.0,49.57,,,1.74,1.26,2.4,16.5
TAH,2019-05-29,Consumer Services,9130000000.0,12660000000.0,49.24,,,1.73,1.25,2.4,16.5
TAH,2019-05-30,Consumer Services,9130000000.0,12660000000.0,49.24,,,1.73,1.25,2.4,16.5
TAH,2019-06-01,Consumer Services,9090000000.0,12660000000.0,49.02,,,1.72,1.25,2.4,16.5
TAH,2019-06-03,Consumer Services,9010000000.0,12660000000.0,48.59,,,1.71,1.24,2.4,16.5
TAH,2019-06-04,Consumer Services,8890000000.0,12360000000.0,47.93,,,1.68,1.22,2.34,16.1
TAH,2019-06-05,Consumer Services,8890000000.0,12360000000.0,47.93,,,1.68,1.22,2.34,16.1
TAH,2019-06-06,Consumer Services,8970000000.0,12360000000.0,48.37,,,1.7,1.23,2.34,16.1
