asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PTL,2019-05-06,Household & Personal Products,40880000.0,40940000.0,,,,0.48,0.76,0.48,5.58
PTL,2019-05-07,Household & Personal Products,40880000.0,40940000.0,,,,0.48,0.76,0.48,5.58
PTL,2019-05-08,Household & Personal Products,40880000.0,40940000.0,,,,0.48,0.76,0.48,5.58
PTL,2019-05-09,Household & Personal Products,40880000.0,40940000.0,,,,0.48,0.76,0.48,5.58
PTL,2019-05-10,Household & Personal Products,40880000.0,40940000.0,,,,0.48,0.76,0.48,5.58
PTL,2019-05-15,Household & Personal Products,46330000.0,42300000.0,,,,0.54,0.86,0.49,5.77
PTL,2019-05-20,Household & Personal Products,41560000.0,41620000.0,,,,0.48,0.77,0.49,5.68
PTL,2019-05-21,Household & Personal Products,41560000.0,41620000.0,,,,0.48,0.77,0.49,5.68
PTL,2019-05-22,Household & Personal Products,41560000.0,41620000.0,,,,0.48,0.77,0.49,5.68
PTL,2019-05-23,Household & Personal Products,41560000.0,41620000.0,,,,0.48,0.77,0.49,5.68
