asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ELO,2019-05-06,Software & Services,379400000.0,344050000.0,,,,11.41,6.24,10.34,-39.3
ELO,2019-05-07,Software & Services,382560000.0,344050000.0,,,,11.5,6.29,10.34,-39.3
ELO,2019-05-08,Software & Services,397100000.0,344050000.0,,,,11.94,6.53,10.34,-39.3
ELO,2019-05-09,Software & Services,405320000.0,346580000.0,,,,12.19,6.66,10.42,-39.59
ELO,2019-05-10,Software & Services,403420000.0,369330000.0,,,,12.13,6.63,11.1,-42.19
ELO,2019-05-13,Software & Services,399630000.0,367440000.0,,,,12.02,6.57,11.05,-41.97
ELO,2019-05-14,Software & Services,395200000.0,363650000.0,,,,11.88,6.5,10.93,-41.54
ELO,2019-05-15,Software & Services,391410000.0,363650000.0,,,,11.77,6.43,10.93,-41.54
ELO,2019-05-16,Software & Services,402160000.0,363650000.0,,,,12.09,6.61,10.93,-41.54
ELO,2019-05-17,Software & Services,416070000.0,366170000.0,,,,12.51,6.84,11.01,-41.83
ELO,2019-05-20,Software & Services,435670000.0,380080000.0,,,,13.1,7.16,11.43,-43.42
ELO,2019-05-21,Software & Services,438200000.0,399670000.0,,,,13.18,7.2,12.02,-45.66
ELO,2019-05-22,Software & Services,440100000.0,399670000.0,,,,13.23,7.23,12.02,-45.66
ELO,2019-05-23,Software & Services,439470000.0,399670000.0,,,,13.21,7.22,12.02,-45.66
ELO,2019-05-27,Software & Services,440100000.0,403460000.0,,,,13.23,7.23,12.13,-46.09
ELO,2019-05-28,Software & Services,439470000.0,403460000.0,,,,13.21,7.22,12.13,-46.09
ELO,2019-05-29,Software & Services,436300000.0,403460000.0,,,,13.12,7.17,12.13,-46.09
ELO,2019-05-30,Software & Services,441360000.0,403460000.0,,,,13.27,7.26,12.13,-46.09
ELO,2019-06-01,Software & Services,439470000.0,403460000.0,,,,13.21,7.22,12.13,-46.09
ELO,2019-06-03,Software & Services,429980000.0,403460000.0,,,,12.93,7.07,12.13,-46.09
ELO,2019-06-04,Software & Services,411010000.0,403460000.0,,,,12.36,6.76,12.13,-46.09
ELO,2019-06-05,Software & Services,421760000.0,403460000.0,,,,12.68,6.93,12.13,-46.09
ELO,2019-06-06,Software & Services,421130000.0,375020000.0,,,,12.66,6.92,11.27,-42.84
