asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BUX,2019-05-13,Materials,15650000.0,10210000.0,,,,22.84,2.45,14.9,-3.76
BUX,2019-05-14,Materials,15650000.0,10210000.0,,,,22.84,2.45,14.9,-3.76
BUX,2019-05-15,Materials,15650000.0,10210000.0,,,,22.84,2.45,14.9,-3.76
BUX,2019-05-16,Materials,14290000.0,10210000.0,,,,20.85,2.23,14.9,-3.76
BUX,2019-05-17,Materials,14970000.0,10210000.0,,,,21.84,2.34,14.9,-3.76
BUX,2019-06-03,Materials,16330000.0,10890000.0,,,,23.83,2.55,15.9,-4.01
BUX,2019-06-04,Materials,16330000.0,10890000.0,,,,23.83,2.55,15.9,-4.01
BUX,2019-06-05,Materials,17010000.0,10890000.0,,,,24.82,2.66,15.9,-4.01
BUX,2019-06-06,Materials,16330000.0,10890000.0,,,,23.83,2.55,15.9,-4.01
