asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
VRL,2019-05-06,Media & Entertainment,718940000.0,1030000000.0,,,,0.74,1.59,1.06,14.24
VRL,2019-05-07,Media & Entertainment,709220000.0,1030000000.0,,,,0.73,1.56,1.06,14.24
VRL,2019-05-08,Media & Entertainment,707280000.0,1030000000.0,,,,0.73,1.56,1.06,14.24
VRL,2019-05-09,Media & Entertainment,728650000.0,1010000000.0,,,,0.75,1.61,1.04,13.95
VRL,2019-05-10,Media & Entertainment,720880000.0,1010000000.0,,,,0.74,1.59,1.04,13.95
VRL,2019-05-13,Media & Entertainment,744200000.0,1020000000.0,,,,0.77,1.64,1.05,14.13
VRL,2019-05-14,Media & Entertainment,748080000.0,1020000000.0,,,,0.77,1.65,1.05,14.13
VRL,2019-05-15,Media & Entertainment,750030000.0,1040000000.0,,,,0.77,1.65,1.07,14.44
VRL,2019-05-16,Media & Entertainment,746140000.0,1040000000.0,,,,0.77,1.65,1.07,14.44
VRL,2019-05-17,Media & Entertainment,732540000.0,1040000000.0,,,,0.75,1.62,1.07,14.44
VRL,2019-05-20,Media & Entertainment,718530000.0,1030000000.0,,,,0.74,1.59,1.06,14.29
VRL,2019-05-21,Media & Entertainment,714640000.0,1030000000.0,,,,0.74,1.58,1.06,14.29
VRL,2019-05-22,Media & Entertainment,712700000.0,1030000000.0,,,,0.73,1.57,1.06,14.29
VRL,2019-05-23,Media & Entertainment,685520000.0,1030000000.0,,,,0.71,1.51,1.06,14.29
VRL,2019-05-27,Media & Entertainment,658330000.0,1030000000.0,,,,0.68,1.45,1.06,14.29
VRL,2019-05-28,Media & Entertainment,666100000.0,1030000000.0,,,,0.69,1.47,1.06,14.29
VRL,2019-05-29,Media & Entertainment,656390000.0,1030000000.0,,,,0.68,1.45,1.06,14.29
VRL,2019-05-30,Media & Entertainment,660270000.0,1030000000.0,,,,0.68,1.46,1.06,14.29
VRL,2019-06-01,Media & Entertainment,660270000.0,1030000000.0,,,,0.68,1.46,1.06,14.29
VRL,2019-06-03,Media & Entertainment,660270000.0,1030000000.0,,,,0.68,1.46,1.06,14.29
VRL,2019-06-04,Media & Entertainment,638910000.0,961330000.0,,,,0.66,1.41,0.99,13.33
VRL,2019-06-05,Media & Entertainment,644730000.0,961330000.0,,,,0.66,1.42,0.99,13.33
VRL,2019-06-06,Media & Entertainment,640850000.0,961330000.0,,,,0.66,1.41,0.99,13.33
