asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IS3,2019-05-06,Media & Entertainment,18310000.0,10350000.0,,,,1.92,10.0,1.08,-29.99
IS3,2019-05-07,Media & Entertainment,18310000.0,10350000.0,,,,1.92,10.0,1.08,-29.99
IS3,2019-05-08,Media & Entertainment,16480000.0,10350000.0,,,,1.73,9.0,1.08,-29.99
IS3,2019-05-09,Media & Entertainment,16480000.0,10350000.0,,,,1.73,9.0,1.08,-29.99
IS3,2019-05-10,Media & Entertainment,16480000.0,8520000.0,,,,1.73,9.0,0.89,-24.68
IS3,2019-05-15,Media & Entertainment,16480000.0,8520000.0,,,,1.73,9.0,0.89,-24.68
IS3,2019-05-27,Media & Entertainment,29290000.0,15840000.0,,,,3.07,16.0,1.66,-45.91
IS3,2019-05-28,Media & Entertainment,29290000.0,15840000.0,,,,3.07,16.0,1.66,-45.91
IS3,2019-05-29,Media & Entertainment,31120000.0,15840000.0,,,,3.26,17.0,1.66,-45.91
IS3,2019-05-30,Media & Entertainment,31120000.0,15840000.0,,,,3.26,17.0,1.66,-45.91
IS3,2019-06-01,Media & Entertainment,27460000.0,15840000.0,,,,2.88,15.0,1.66,-45.91
