asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SMX,2019-05-06,Software & Services,48260000.0,,,,,,,,
SMX,2019-05-07,Software & Services,46310000.0,,,,,,,,
SMX,2019-05-08,Software & Services,45830000.0,,,,,,,,
SMX,2019-05-09,Software & Services,48260000.0,,,,,,,,
SMX,2019-05-10,Software & Services,48750000.0,,,,,,,,
SMX,2019-05-13,Software & Services,46800000.0,,,,,,,,
SMX,2019-05-14,Software & Services,41920000.0,,,,,,,,
SMX,2019-05-15,Software & Services,42410000.0,,,,,,,,
SMX,2019-05-16,Software & Services,42410000.0,,,,,,,,
SMX,2019-05-17,Software & Services,44850000.0,,,,,,,,
SMX,2019-05-20,Software & Services,42410000.0,,,,,,,,
SMX,2019-05-21,Software & Services,41920000.0,,,,,,,,
SMX,2019-05-22,Software & Services,41920000.0,,,,,,,,
SMX,2019-05-23,Software & Services,41920000.0,,,,,,,,
SMX,2019-05-27,Software & Services,39000000.0,,,,,,,,
SMX,2019-05-28,Software & Services,38020000.0,,,,,,,,
SMX,2019-05-29,Software & Services,39980000.0,,,,,,,,
SMX,2019-05-30,Software & Services,36080000.0,,,,,,,,
SMX,2019-06-01,Software & Services,38020000.0,,,,,,,,
SMX,2019-06-03,Software & Services,38510000.0,,,,,,,,
SMX,2019-06-04,Software & Services,39000000.0,,,,,,,,
SMX,2019-06-05,Software & Services,36560000.0,,,,,,,,
SMX,2019-06-06,Software & Services,38510000.0,,,,,,,,
