asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BAL,2019-05-06,"Food, Beverage & Tobacco",1100000000.0,1090000000.0,40.67,,,3.89,5.05,3.85,18.04
BAL,2019-05-07,"Food, Beverage & Tobacco",1130000000.0,1090000000.0,41.76,,,3.99,5.18,3.85,18.04
BAL,2019-05-08,"Food, Beverage & Tobacco",1110000000.0,1010000000.0,41.0,,,3.92,5.09,3.55,16.67
BAL,2019-05-09,"Food, Beverage & Tobacco",1100000000.0,1010000000.0,40.67,,,3.89,5.05,3.55,16.67
BAL,2019-05-10,"Food, Beverage & Tobacco",1070000000.0,1010000000.0,39.67,,,3.79,4.92,3.55,16.67
BAL,2019-05-13,"Food, Beverage & Tobacco",1050000000.0,979650000.0,38.83,,,3.71,4.82,3.46,16.22
BAL,2019-05-14,"Food, Beverage & Tobacco",1070000000.0,979650000.0,39.37,,,3.76,4.89,3.46,16.22
BAL,2019-05-15,"Food, Beverage & Tobacco",1070000000.0,979650000.0,39.62,,,3.79,4.92,3.46,16.22
BAL,2019-05-16,"Food, Beverage & Tobacco",1110000000.0,971720000.0,41.09,,,3.93,5.1,3.43,16.09
BAL,2019-05-17,"Food, Beverage & Tobacco",1090000000.0,978520000.0,40.33,,,3.86,5.01,3.45,16.2
BAL,2019-05-20,"Food, Beverage & Tobacco",1080000000.0,997790000.0,39.75,,,3.8,4.93,3.52,16.52
BAL,2019-05-21,"Food, Beverage & Tobacco",1060000000.0,997790000.0,39.29,,,3.76,4.88,3.52,16.52
BAL,2019-05-22,"Food, Beverage & Tobacco",1050000000.0,997790000.0,38.91,,,3.72,4.83,3.52,16.52
BAL,2019-05-23,"Food, Beverage & Tobacco",1040000000.0,997790000.0,38.41,,,3.67,4.77,3.52,16.52
BAL,2019-05-27,"Food, Beverage & Tobacco",1020000000.0,945640000.0,37.74,,,3.61,4.68,3.34,15.66
BAL,2019-05-28,"Food, Beverage & Tobacco",1040000000.0,945640000.0,38.28,,,3.66,4.75,3.34,15.66
BAL,2019-05-29,"Food, Beverage & Tobacco",1020000000.0,945640000.0,37.66,,,3.6,4.67,3.34,15.66
BAL,2019-05-30,"Food, Beverage & Tobacco",985170000.0,945640000.0,36.36,,,3.48,4.51,3.34,15.66
BAL,2019-06-01,"Food, Beverage & Tobacco",970430000.0,945640000.0,35.82,,,3.42,4.44,3.34,15.66
BAL,2019-06-03,"Food, Beverage & Tobacco",939820000.0,875350000.0,34.69,,,3.32,4.3,3.09,14.49
BAL,2019-06-04,"Food, Beverage & Tobacco",889940000.0,875350000.0,32.85,,,3.14,4.08,3.09,14.49
BAL,2019-06-05,"Food, Beverage & Tobacco",878600000.0,794860000.0,32.43,,,3.1,4.02,2.81,13.16
BAL,2019-06-06,"Food, Beverage & Tobacco",877470000.0,794860000.0,32.38,,,3.1,4.02,2.81,13.16
