asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AYS,2019-05-06,Communication Services,205100000.0,205950000.0,,,,0.36,2.34,0.37,5.31
AYS,2019-05-07,Communication Services,197720000.0,205950000.0,,,,0.35,2.26,0.37,5.31
AYS,2019-05-08,Communication Services,202150000.0,205950000.0,,,,0.36,2.31,0.37,5.31
AYS,2019-05-09,Communication Services,197720000.0,205950000.0,,,,0.35,2.26,0.37,5.31
AYS,2019-05-10,Communication Services,196250000.0,205950000.0,,,,0.35,2.24,0.37,5.31
AYS,2019-05-13,Communication Services,200670000.0,199620000.0,,,,0.36,2.29,0.35,5.15
AYS,2019-05-14,Communication Services,199200000.0,202790000.0,,,,0.35,2.27,0.36,5.23
AYS,2019-05-15,Communication Services,196250000.0,202790000.0,,,,0.35,2.24,0.36,5.23
AYS,2019-05-16,Communication Services,200670000.0,202790000.0,,,,0.36,2.29,0.36,5.23
AYS,2019-05-17,Communication Services,209530000.0,202790000.0,,,,0.37,2.39,0.36,5.23
AYS,2019-05-20,Communication Services,224280000.0,209110000.0,,,,0.4,2.56,0.37,5.39
AYS,2019-05-21,Communication Services,209530000.0,219650000.0,,,,0.37,2.39,0.39,5.66
AYS,2019-05-22,Communication Services,212480000.0,219650000.0,,,,0.38,2.42,0.39,5.66
AYS,2019-05-23,Communication Services,215430000.0,219650000.0,,,,0.38,2.46,0.39,5.66
AYS,2019-05-27,Communication Services,203630000.0,213330000.0,,,,0.36,2.32,0.38,5.5
AYS,2019-05-28,Communication Services,211000000.0,213330000.0,,,,0.38,2.41,0.38,5.5
AYS,2019-05-29,Communication Services,200670000.0,213330000.0,,,,0.36,2.29,0.38,5.5
AYS,2019-05-30,Communication Services,203630000.0,213330000.0,,,,0.36,2.32,0.38,5.5
AYS,2019-06-01,Telecommunication Services,215430000.0,213330000.0,,,,0.38,2.46,0.38,5.5
AYS,2019-06-03,Telecommunication Services,215430000.0,213330000.0,,,,0.38,2.46,0.38,5.5
AYS,2019-06-04,Telecommunication Services,221330000.0,213330000.0,,,,0.39,2.53,0.38,5.5
AYS,2019-06-05,Telecommunication Services,221330000.0,217540000.0,,,,0.39,2.53,0.39,5.61
AYS,2019-06-06,Telecommunication Services,218380000.0,217540000.0,,,,0.39,2.49,0.39,5.61
