asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MVP,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",349860000.0,316230000.0,1335.0,,,18.24,7.62,16.49,92.01
MVP,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",355760000.0,316230000.0,1357.5,,,18.55,7.75,16.49,92.01
MVP,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",356410000.0,316230000.0,1360.0,,,18.58,7.76,16.49,92.01
MVP,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",348550000.0,309310000.0,1330.0,,,18.17,7.59,16.13,90.0
MVP,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",333480000.0,302400000.0,1272.5,,,17.39,7.26,15.77,87.98
MVP,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",330860000.0,287940000.0,1262.5,,,17.25,7.2,15.01,83.78
MVP,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",330200000.0,285430000.0,1260.0,,,17.22,7.19,14.88,83.05
MVP,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",333480000.0,285430000.0,1272.5,,,17.39,7.26,14.88,83.05
MVP,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",323650000.0,285430000.0,1235.0,,,16.88,7.05,14.88,83.05
MVP,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",322340000.0,278510000.0,1230.0,,,16.81,7.02,14.52,81.03
MVP,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",333480000.0,277260000.0,1272.5,,,17.39,7.26,14.46,80.67
MVP,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",332820000.0,277260000.0,1270.0,,,17.35,7.25,14.46,80.67
MVP,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",330860000.0,287940000.0,1262.5,,,17.25,7.2,15.01,83.78
MVP,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",357070000.0,287940000.0,1362.5,,,18.62,7.77,15.01,83.78
MVP,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",347240000.0,301140000.0,1325.0,,,18.11,7.56,15.7,87.62
MVP,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",340030000.0,301140000.0,1297.5,,,17.73,7.4,15.7,87.62
MVP,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",347240000.0,301140000.0,1325.0,,,18.11,7.56,15.7,87.62
MVP,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",359030000.0,301140000.0,1370.0,,,18.72,7.82,15.7,87.62
MVP,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",334140000.0,301140000.0,1275.0,,,17.42,7.28,15.7,87.62
MVP,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",344620000.0,288570000.0,1315.0,,,17.97,7.5,15.05,83.96
MVP,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",347240000.0,288570000.0,1325.0,,,18.11,7.56,15.05,83.96
MVP,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",345270000.0,288570000.0,1317.5,,,18.0,7.52,15.05,83.96
MVP,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",340690000.0,299260000.0,1300.0,,,17.76,7.42,15.6,87.07
