asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
VAN,2019-05-06,Materials,101480000.0,26780000.0,,,,4634.06,21.25,1222.74,-22.19
VAN,2019-05-07,Materials,95510000.0,,,,,4361.47,,,
VAN,2019-05-08,Materials,98500000.0,26780000.0,,,,,20.62,1222.74,-22.19
VAN,2019-05-09,Materials,101480000.0,26780000.0,,,,4634.06,21.25,1222.74,-22.19
VAN,2019-05-10,Materials,104470000.0,26780000.0,,,,4770.36,21.87,1222.74,-22.19
VAN,2019-05-13,Materials,110440000.0,26780000.0,,,,,23.12,1222.74,-22.19
VAN,2019-05-14,Materials,107450000.0,26780000.0,,,,4906.65,22.5,1222.74,-22.19
VAN,2019-05-15,Materials,101480000.0,26780000.0,,,,4634.06,21.25,1222.74,-22.19
VAN,2019-05-16,Materials,101480000.0,26780000.0,,,,4634.06,21.25,1222.74,-22.19
VAN,2019-05-17,Materials,98500000.0,26780000.0,,,,4497.77,20.62,1222.74,-22.19
VAN,2019-05-20,Materials,98500000.0,26780000.0,,,,4497.77,20.62,1222.74,-22.19
VAN,2019-05-21,Materials,98500000.0,,,,,,,,
VAN,2019-05-22,Materials,104470000.0,26780000.0,,,,4770.36,21.87,1222.74,-22.19
VAN,2019-05-23,Materials,107450000.0,26780000.0,,,,4906.65,22.5,1222.74,-22.19
VAN,2019-05-27,Materials,107450000.0,26780000.0,,,,4906.65,22.5,1222.74,-22.19
VAN,2019-05-28,Materials,98500000.0,,,,,,,,
VAN,2019-05-29,Materials,101480000.0,26780000.0,,,,,21.25,1222.74,-22.19
VAN,2019-05-30,Materials,101480000.0,26780000.0,,,,,21.25,1222.74,-22.19
VAN,2019-06-01,Materials,98500000.0,26780000.0,,,,4497.77,20.62,1222.74,-22.19
VAN,2019-06-03,Materials,98740000.0,,,,,4508.85,,,
VAN,2019-06-04,Materials,101730000.0,,,,,,,,
VAN,2019-06-05,Materials,101730000.0,,,,,,,,
VAN,2019-06-06,Materials,101730000.0,,,,,,,,
