asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CWN,2019-05-06,Consumer Services,9050000000.0,8840000000.0,18.54,,,2.68,1.8,2.62,10.88
CWN,2019-05-07,Consumer Services,9110000000.0,8840000000.0,18.65,,,2.7,1.81,2.62,10.88
CWN,2019-05-08,Consumer Services,9070000000.0,8870000000.0,18.57,,,2.69,1.8,2.63,10.92
CWN,2019-05-09,Consumer Services,9080000000.0,8870000000.0,18.6,,,2.69,1.8,2.63,10.92
CWN,2019-05-10,Consumer Services,8950000000.0,8900000000.0,18.34,,,2.65,1.78,2.64,10.95
CWN,2019-05-13,Consumer Services,8920000000.0,8770000000.0,18.28,,,2.64,1.77,2.6,10.79
CWN,2019-05-14,Consumer Services,8770000000.0,8770000000.0,17.96,,,2.6,1.74,2.6,10.79
CWN,2019-05-15,Consumer Services,8780000000.0,8770000000.0,17.99,,,2.6,1.74,2.6,10.79
CWN,2019-05-16,Consumer Services,8780000000.0,8600000000.0,17.99,,,2.6,1.74,2.55,10.59
CWN,2019-05-17,Consumer Services,8760000000.0,8600000000.0,17.93,,,2.59,1.74,2.55,10.59
CWN,2019-05-20,Consumer Services,8820000000.0,8570000000.0,18.07,,,2.61,1.75,2.54,10.55
CWN,2019-05-21,Consumer Services,8780000000.0,8570000000.0,17.99,,,2.6,1.74,2.54,10.55
CWN,2019-05-22,Consumer Services,8800000000.0,8570000000.0,18.03,,,2.61,1.75,2.54,10.55
CWN,2019-05-23,Consumer Services,9000000000.0,8570000000.0,18.43,,,2.67,1.79,2.54,10.55
CWN,2019-05-27,Consumer Services,8880000000.0,8820000000.0,18.18,,,2.63,1.76,2.61,10.85
CWN,2019-05-28,Consumer Services,8820000000.0,8820000000.0,18.06,,,2.61,1.75,2.61,10.85
CWN,2019-05-29,Consumer Services,8760000000.0,8820000000.0,17.93,,,2.59,1.74,2.61,10.85
CWN,2019-05-30,Consumer Services,8750000000.0,8820000000.0,17.92,,,2.59,1.74,2.61,10.85
CWN,2019-06-01,Consumer Services,8480000000.0,8820000000.0,17.38,,,2.51,1.69,2.61,10.85
CWN,2019-06-03,Consumer Services,8360000000.0,8300000000.0,17.12,,,2.48,1.66,2.46,10.22
CWN,2019-06-04,Consumer Services,8280000000.0,8300000000.0,16.96,,,2.45,1.65,2.46,10.22
CWN,2019-06-05,Consumer Services,8300000000.0,8100000000.0,17.0,,,2.46,1.65,2.4,9.97
CWN,2019-06-06,Consumer Services,8300000000.0,8100000000.0,16.99,,,2.46,1.65,2.4,9.97
