asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WHA,2019-05-06,"Food, Beverage & Tobacco",146850000.0,106070000.0,,,,107.03,2.57,77.31,-9.79
WHA,2019-05-07,"Food, Beverage & Tobacco",146850000.0,106070000.0,,,,107.03,2.57,77.31,-9.79
WHA,2019-05-08,"Food, Beverage & Tobacco",146850000.0,106070000.0,,,,107.03,2.57,77.31,-9.79
WHA,2019-05-09,"Food, Beverage & Tobacco",153660000.0,106070000.0,,,,112.0,2.69,77.31,-9.79
WHA,2019-05-10,"Food, Beverage & Tobacco",152680000.0,106070000.0,,,,111.29,2.67,77.31,-9.79
WHA,2019-05-15,"Food, Beverage & Tobacco",142960000.0,101210000.0,,,,104.2,2.5,73.77,-9.34
WHA,2019-05-20,"Food, Beverage & Tobacco",136150000.0,99260000.0,,,,99.24,2.38,72.35,-9.16
WHA,2019-05-21,"Food, Beverage & Tobacco",132260000.0,99260000.0,,,,96.4,2.31,72.35,-9.16
WHA,2019-05-22,"Food, Beverage & Tobacco",131290000.0,99260000.0,,,,95.69,2.3,72.35,-9.16
WHA,2019-05-23,"Food, Beverage & Tobacco",140040000.0,99260000.0,,,,102.07,2.45,72.35,-9.16
WHA,2019-05-27,"Food, Beverage & Tobacco",136150000.0,99260000.0,,,,99.24,2.38,72.35,-9.16
WHA,2019-05-28,"Food, Beverage & Tobacco",136150000.0,99260000.0,,,,99.24,2.38,72.35,-9.16
WHA,2019-05-29,"Food, Beverage & Tobacco",125450000.0,99260000.0,,,,91.44,2.19,72.35,-9.16
WHA,2019-05-30,"Food, Beverage & Tobacco",123510000.0,99260000.0,,,,90.02,2.16,72.35,-9.16
WHA,2019-06-01,"Food, Beverage & Tobacco",119620000.0,99260000.0,,,,87.19,2.09,72.35,-9.16
WHA,2019-06-03,"Food, Beverage & Tobacco",116700000.0,78840000.0,,,,85.06,2.04,57.46,-7.27
WHA,2019-06-04,"Food, Beverage & Tobacco",106980000.0,78840000.0,,,,77.97,1.87,57.46,-7.27
WHA,2019-06-05,"Food, Beverage & Tobacco",108920000.0,66200000.0,,,,79.39,1.9,48.25,-6.11
WHA,2019-06-06,"Food, Beverage & Tobacco",110870000.0,66200000.0,,,,80.81,1.94,48.25,-6.11
