asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KGN,2019-05-06,Retailing,527700000.0,527970000.0,40.21,,,1.21,11.42,1.22,23.0
KGN,2019-05-07,Retailing,542700000.0,527970000.0,41.36,,,1.25,11.74,1.22,23.0
KGN,2019-05-08,Retailing,538950000.0,527040000.0,41.07,,,1.24,11.66,1.21,22.95
KGN,2019-05-09,Retailing,538950000.0,527040000.0,41.07,,,1.24,11.66,1.21,22.95
KGN,2019-05-10,Retailing,543630000.0,523290000.0,41.43,,,1.25,11.76,1.2,22.79
KGN,2019-05-13,Retailing,560500000.0,527970000.0,42.71,,,1.29,12.13,1.22,23.0
KGN,2019-05-14,Retailing,577380000.0,544840000.0,44.0,,,1.33,12.49,1.25,23.73
KGN,2019-05-15,Retailing,573630000.0,544840000.0,43.71,,,1.32,12.41,1.25,23.73
KGN,2019-05-16,Retailing,578310000.0,544840000.0,44.07,,,1.33,12.52,1.25,23.73
KGN,2019-05-17,Retailing,577380000.0,562650000.0,44.0,,,1.33,12.49,1.29,24.5
KGN,2019-05-20,Retailing,591440000.0,561710000.0,45.07,,,1.36,12.8,1.29,24.47
KGN,2019-05-21,Retailing,584870000.0,575770000.0,44.57,,,1.35,12.66,1.33,25.08
KGN,2019-05-22,Retailing,585810000.0,575770000.0,44.64,,,1.35,12.68,1.33,25.08
KGN,2019-05-23,Retailing,548320000.0,575770000.0,41.79,,,1.26,11.87,1.33,25.08
KGN,2019-05-27,Retailing,556760000.0,532660000.0,42.43,,,1.28,12.05,1.23,23.2
KGN,2019-05-28,Retailing,581130000.0,532660000.0,44.29,,,1.34,12.58,1.23,23.2
KGN,2019-05-29,Retailing,558630000.0,532660000.0,42.57,,,1.29,12.09,1.23,23.2
KGN,2019-05-30,Retailing,537070000.0,532660000.0,40.93,,,1.24,11.62,1.23,23.2
KGN,2019-06-01,Retailing,524890000.0,532660000.0,40.0,,,1.21,11.36,1.23,23.2
KGN,2019-06-03,Retailing,489270000.0,509230000.0,37.29,,,1.13,10.59,1.17,22.18
KGN,2019-06-04,Retailing,473340000.0,509230000.0,36.07,,,1.09,10.24,1.17,22.18
KGN,2019-06-05,Retailing,494890000.0,509230000.0,37.71,,,1.14,10.71,1.17,22.18
KGN,2019-06-06,Retailing,494890000.0,457690000.0,37.71,,,1.14,10.71,1.05,19.93
