asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KSN,2019-05-06,Materials,19570000.0,17690000.0,,,,,1.33,,-37.21
KSN,2019-05-07,Materials,19570000.0,17690000.0,,,,,1.33,,-37.21
KSN,2019-05-08,Materials,19570000.0,16460000.0,,,,,1.33,,-34.63
KSN,2019-05-09,Materials,22020000.0,16460000.0,,,,,1.5,,-34.63
KSN,2019-05-10,Materials,22020000.0,18910000.0,,,,,1.5,,-39.78
KSN,2019-05-13,Materials,20790000.0,18910000.0,,,,,1.42,,-39.78
KSN,2019-05-14,Materials,19570000.0,17690000.0,,,,,1.33,,-37.21
KSN,2019-05-15,Materials,19570000.0,17690000.0,,,,,1.33,,-37.21
KSN,2019-05-16,Materials,19570000.0,17690000.0,,,,,1.33,,-37.21
KSN,2019-05-17,Materials,19570000.0,16460000.0,,,,,1.33,,-34.63
KSN,2019-05-20,Materials,22630000.0,16460000.0,,,,,1.25,,-34.63
KSN,2019-05-21,Materials,21120000.0,15240000.0,,,,,1.17,,-32.06
KSN,2019-05-22,Materials,24140000.0,15240000.0,,,,,1.33,,-32.06
KSN,2019-05-23,Materials,22630000.0,15240000.0,,,,,1.25,,-32.06
KSN,2019-05-27,Materials,24140000.0,15240000.0,,,,,1.33,,-32.06
KSN,2019-05-28,Materials,24140000.0,15240000.0,,,,,1.33,,-32.06
KSN,2019-05-29,Materials,22630000.0,15240000.0,,,,,1.25,,-32.06
KSN,2019-05-30,Materials,22630000.0,15240000.0,,,,,1.25,,-32.06
KSN,2019-06-01,Materials,22630000.0,15240000.0,,,,,1.25,,-32.06
