asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DMG,2019-05-15,Materials,5270000.0,3320000.0,,,,109.83,2.86,69.15,-5.33
DMG,2019-05-27,Materials,5530000.0,3580000.0,,,,115.32,3.0,74.64,-5.75
DMG,2019-05-28,Materials,5270000.0,3580000.0,,,,109.82,2.86,74.64,-5.75
DMG,2019-05-29,Materials,5270000.0,3580000.0,,,,109.82,2.86,74.64,-5.75
DMG,2019-05-30,Materials,5270000.0,3580000.0,,,,109.82,2.86,74.64,-5.75
DMG,2019-06-01,Materials,5270000.0,3580000.0,,,,109.82,2.86,74.64,-5.75
DMG,2019-06-03,Materials,5270000.0,3320000.0,,,,109.83,2.86,69.15,-5.33
DMG,2019-06-04,Materials,5270000.0,3320000.0,,,,109.83,2.86,69.15,-5.33
DMG,2019-06-05,Materials,5270000.0,3320000.0,,,,109.83,2.86,69.15,-5.33
DMG,2019-06-06,Materials,5270000.0,3320000.0,,,,109.83,2.86,69.15,-5.33
