asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CTX,2019-05-06,Energy,6540000000.0,7990000000.0,12.2,,,0.3,2.03,0.37,7.55
CTX,2019-05-07,Energy,6450000000.0,7990000000.0,12.04,,,0.3,2.0,0.37,7.55
CTX,2019-05-08,Energy,6410000000.0,7990000000.0,11.96,,,0.3,1.99,0.37,7.55
CTX,2019-05-09,Energy,6420000000.0,7710000000.0,11.98,,,0.3,1.99,0.35,7.29
CTX,2019-05-10,Energy,6510000000.0,7680000000.0,12.14,,,0.3,2.02,0.35,7.26
CTX,2019-05-13,Energy,6480000000.0,7770000000.0,12.09,,,0.3,2.01,0.36,7.34
CTX,2019-05-14,Energy,6420000000.0,7740000000.0,11.98,,,0.3,1.99,0.36,7.32
CTX,2019-05-15,Energy,6450000000.0,7740000000.0,12.04,,,0.3,2.0,0.36,7.32
CTX,2019-05-16,Energy,6600000000.0,7740000000.0,12.32,,,0.3,2.04,0.36,7.32
CTX,2019-05-17,Energy,6730000000.0,7870000000.0,12.55,,,0.31,2.08,0.36,7.44
CTX,2019-05-20,Energy,6740000000.0,8000000000.0,12.58,,,0.31,2.09,0.37,7.56
CTX,2019-05-21,Energy,6730000000.0,8020000000.0,12.55,,,0.31,2.08,0.37,7.58
CTX,2019-05-22,Energy,6680000000.0,8020000000.0,12.47,,,0.31,2.07,0.37,7.58
CTX,2019-05-23,Energy,6670000000.0,8020000000.0,12.45,,,0.31,2.07,0.37,7.58
CTX,2019-05-27,Energy,6630000000.0,7940000000.0,12.37,,,0.31,2.05,0.37,7.51
CTX,2019-05-28,Energy,6760000000.0,7940000000.0,12.61,,,0.31,2.09,0.37,7.51
CTX,2019-05-29,Energy,6730000000.0,7940000000.0,12.56,,,0.31,2.09,0.37,7.51
CTX,2019-05-30,Energy,6610000000.0,7940000000.0,12.34,,,0.3,2.05,0.37,7.51
CTX,2019-06-01,Energy,6590000000.0,7940000000.0,12.29,,,0.3,2.04,0.37,7.51
CTX,2019-06-03,Energy,6590000000.0,7860000000.0,12.3,,,0.3,2.04,0.36,7.42
CTX,2019-06-04,Energy,6530000000.0,7860000000.0,12.18,,,0.3,2.02,0.36,7.42
CTX,2019-06-05,Energy,6520000000.0,7860000000.0,12.16,,,0.3,2.02,0.36,7.42
CTX,2019-06-06,Energy,6550000000.0,7790000000.0,12.21,,,0.3,2.03,0.36,7.36
