asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RIC,2019-05-06,"Food, Beverage & Tobacco",412470000.0,516170000.0,19.71,,,0.42,1.55,0.52,11.1
RIC,2019-05-07,"Food, Beverage & Tobacco",424790000.0,516170000.0,20.29,,,0.43,1.59,0.52,11.1
RIC,2019-05-08,"Food, Beverage & Tobacco",406320000.0,516170000.0,19.41,,,0.41,1.52,0.52,11.1
RIC,2019-05-09,"Food, Beverage & Tobacco",407860000.0,516170000.0,19.49,,,0.41,1.53,0.52,11.1
RIC,2019-05-10,"Food, Beverage & Tobacco",401700000.0,516170000.0,19.19,,,0.4,1.51,0.52,11.1
RIC,2019-05-13,"Food, Beverage & Tobacco",394160000.0,492870000.0,18.68,,,0.4,1.46,0.5,10.6
RIC,2019-05-14,"Food, Beverage & Tobacco",398810000.0,482000000.0,18.9,,,0.4,1.48,0.49,10.36
RIC,2019-05-15,"Food, Beverage & Tobacco",403470000.0,482000000.0,19.12,,,0.41,1.5,0.49,10.36
RIC,2019-05-16,"Food, Beverage & Tobacco",403470000.0,482000000.0,19.12,,,0.41,1.5,0.49,10.36
RIC,2019-05-17,"Food, Beverage & Tobacco",397260000.0,491320000.0,18.82,,,0.4,1.48,0.5,10.57
RIC,2019-05-20,"Food, Beverage & Tobacco",417430000.0,485110000.0,19.78,,,0.42,1.55,0.49,10.43
RIC,2019-05-21,"Food, Beverage & Tobacco",408120000.0,485110000.0,19.34,,,0.41,1.52,0.49,10.43
RIC,2019-05-22,"Food, Beverage & Tobacco",394160000.0,505300000.0,18.68,,,0.4,1.46,0.51,10.87
RIC,2019-05-23,"Food, Beverage & Tobacco",403470000.0,505300000.0,19.12,,,0.41,1.5,0.51,10.87
RIC,2019-05-27,"Food, Beverage & Tobacco",400360000.0,505300000.0,18.97,,,0.4,1.49,0.51,10.87
RIC,2019-05-28,"Food, Beverage & Tobacco",409670000.0,505300000.0,19.41,,,0.41,1.52,0.51,10.87
RIC,2019-05-29,"Food, Beverage & Tobacco",401910000.0,505300000.0,19.04,,,0.41,1.49,0.51,10.87
RIC,2019-05-30,"Food, Beverage & Tobacco",403470000.0,505300000.0,19.12,,,0.41,1.5,0.51,10.87
RIC,2019-06-01,"Food, Beverage & Tobacco",397260000.0,505300000.0,18.82,,,0.4,1.48,0.51,10.87
RIC,2019-06-03,"Food, Beverage & Tobacco",398810000.0,505300000.0,18.9,,,0.4,1.48,0.51,10.87
RIC,2019-06-04,"Food, Beverage & Tobacco",411230000.0,486660000.0,19.49,,,0.41,1.53,0.49,10.47
RIC,2019-06-05,"Food, Beverage & Tobacco",411230000.0,486660000.0,19.49,,,0.41,1.53,0.49,10.47
RIC,2019-06-06,"Food, Beverage & Tobacco",406570000.0,499090000.0,19.26,,,0.41,1.51,0.5,10.73
