asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WBT,2019-05-06,Technology Hardware & Equipment,37550000.0,38000000.0,,,,,10.17,,-5.39
WBT,2019-05-07,Technology Hardware & Equipment,36920000.0,38000000.0,,,,,10.0,,-5.39
WBT,2019-05-08,Technology Hardware & Equipment,35320000.0,33540000.0,,,,,9.57,,-4.76
WBT,2019-05-09,Technology Hardware & Equipment,31820000.0,33540000.0,,,,,8.62,,-4.76
WBT,2019-05-10,Technology Hardware & Equipment,33730000.0,28450000.0,,,,,9.14,,-4.04
WBT,2019-05-13,Technology Hardware & Equipment,33730000.0,30360000.0,,,,,9.14,,-4.31
WBT,2019-05-14,Technology Hardware & Equipment,34690000.0,30360000.0,,,,,9.4,,-4.31
WBT,2019-05-15,Technology Hardware & Equipment,39140000.0,30360000.0,,,,,10.6,,-4.31
WBT,2019-05-16,Technology Hardware & Equipment,38830000.0,31310000.0,,,,,10.52,,-4.44
WBT,2019-05-17,Technology Hardware & Equipment,37550000.0,35770000.0,,,,,10.17,,-5.07
WBT,2019-05-20,Technology Hardware & Equipment,38510000.0,34180000.0,,,,,10.43,,-4.85
WBT,2019-05-21,Technology Hardware & Equipment,36920000.0,35130000.0,,,,,10.0,,-4.98
WBT,2019-05-22,Technology Hardware & Equipment,37870000.0,35130000.0,,,,,10.26,,-4.98
WBT,2019-05-23,Technology Hardware & Equipment,37870000.0,35130000.0,,,,,10.26,,-4.98
WBT,2019-05-27,Technology Hardware & Equipment,36280000.0,34500000.0,,,,,9.83,,-4.89
WBT,2019-05-28,Technology Hardware & Equipment,35960000.0,34500000.0,,,,,9.74,,-4.89
WBT,2019-05-29,Technology Hardware & Equipment,34690000.0,34500000.0,,,,,9.4,,-4.89
WBT,2019-05-30,Technology Hardware & Equipment,33100000.0,34500000.0,,,,,8.97,,-4.89
WBT,2019-06-01,Technology Hardware & Equipment,30870000.0,34500000.0,,,,,8.36,,-4.89
WBT,2019-06-03,Technology Hardware & Equipment,27690000.0,27490000.0,,,,,7.5,,-3.9
WBT,2019-06-04,Technology Hardware & Equipment,28320000.0,27490000.0,,,,,7.67,,-3.9
WBT,2019-06-05,Technology Hardware & Equipment,28320000.0,24950000.0,,,,,7.67,,-3.54
WBT,2019-06-06,Technology Hardware & Equipment,30550000.0,24950000.0,,,,,8.28,,-3.54
