asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FSA,2019-05-06,Diversified Financials,131350000.0,533710000.0,7.05,,,1.69,2.77,6.88,
FSA,2019-05-07,Diversified Financials,132600000.0,533080000.0,7.11,,,1.71,2.8,6.88,
FSA,2019-05-08,Diversified Financials,132600000.0,533080000.0,7.11,,,1.71,2.8,6.88,
FSA,2019-05-09,Diversified Financials,132600000.0,534330000.0,7.11,,,1.71,2.8,6.89,
FSA,2019-05-10,Diversified Financials,131350000.0,534330000.0,7.05,,,1.69,2.77,6.89,
FSA,2019-05-13,Diversified Financials,131350000.0,533080000.0,7.05,,,1.69,2.77,6.88,
FSA,2019-05-14,Diversified Financials,132600000.0,533080000.0,7.11,,,1.71,2.8,6.88,
FSA,2019-05-15,Diversified Financials,132600000.0,533080000.0,7.11,,,1.71,2.8,6.88,
FSA,2019-05-16,Diversified Financials,131970000.0,533080000.0,7.08,,,1.7,2.78,6.88,
FSA,2019-05-17,Diversified Financials,132600000.0,533710000.0,7.11,,,1.71,2.8,6.88,
FSA,2019-05-20,Diversified Financials,133220000.0,534330000.0,7.15,,,1.72,2.81,6.89,
FSA,2019-05-21,Diversified Financials,133850000.0,534960000.0,7.18,,,1.73,2.82,6.9,
FSA,2019-05-22,Diversified Financials,136350000.0,534960000.0,7.32,,,1.76,2.88,6.9,
FSA,2019-05-23,Diversified Financials,136350000.0,534960000.0,7.32,,,1.76,2.88,6.9,
FSA,2019-05-27,Diversified Financials,138850000.0,538090000.0,7.45,,,1.79,2.93,6.94,
FSA,2019-05-28,Diversified Financials,135100000.0,538090000.0,7.25,,,1.74,2.85,6.94,
FSA,2019-05-29,Diversified Financials,138850000.0,538090000.0,7.45,,,1.79,2.93,6.94,
FSA,2019-05-30,Diversified Financials,135730000.0,538090000.0,7.28,,,1.75,2.86,6.94,
FSA,2019-06-01,Diversified Financials,137600000.0,538090000.0,7.38,,,1.77,2.9,6.94,
FSA,2019-06-03,Diversified Financials,138850000.0,539340000.0,7.45,,,1.79,2.93,6.96,
FSA,2019-06-04,Diversified Financials,135730000.0,539340000.0,7.28,,,1.75,2.86,6.96,
FSA,2019-06-05,Diversified Financials,134470000.0,539340000.0,7.21,,,1.73,2.84,6.96,
FSA,2019-06-06,Diversified Financials,136980000.0,537460000.0,7.35,,,1.77,2.89,6.93,
