asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DJW,2019-05-06,Not Applic,690360000.0,760060000.0,15.82,,,13.87,1.02,15.27,
DJW,2019-05-07,Not Applic,694810000.0,760060000.0,15.92,,,13.96,1.03,15.27,
DJW,2019-05-08,Not Applic,688130000.0,757840000.0,15.77,,,13.83,1.02,15.23,
DJW,2019-05-09,Not Applic,690360000.0,757840000.0,15.82,,,13.87,1.02,15.23,
DJW,2019-05-10,Not Applic,692590000.0,753410000.0,15.87,,,13.92,1.02,15.14,
DJW,2019-05-13,Not Applic,692590000.0,755630000.0,15.87,,,13.92,1.02,15.18,
DJW,2019-05-14,Not Applic,690360000.0,755630000.0,15.82,,,13.87,1.02,15.18,
DJW,2019-05-15,Not Applic,697040000.0,755630000.0,15.97,,,14.01,1.03,15.18,
DJW,2019-05-16,Not Applic,701500000.0,755630000.0,16.07,,,14.1,1.04,15.18,
DJW,2019-05-17,Not Applic,710400000.0,764500000.0,16.28,,,14.28,1.05,15.36,
DJW,2019-05-20,Not Applic,728220000.0,773370000.0,16.68,,,14.63,1.07,15.54,
DJW,2019-05-21,Not Applic,728220000.0,791110000.0,16.68,,,14.63,1.07,15.9,
DJW,2019-05-22,Not Applic,732670000.0,791110000.0,16.79,,,14.72,1.08,15.9,
DJW,2019-05-23,Not Applic,728220000.0,791110000.0,16.68,,,14.63,1.07,15.9,
DJW,2019-05-27,Not Applic,741580000.0,791110000.0,16.99,,,14.9,1.09,15.9,
DJW,2019-05-28,Not Applic,725990000.0,791110000.0,16.63,,,14.59,1.07,15.9,
DJW,2019-05-29,Not Applic,732670000.0,791110000.0,16.79,,,14.72,1.08,15.9,
DJW,2019-05-30,Not Applic,717080000.0,791110000.0,16.43,,,14.41,1.06,15.9,
DJW,2019-06-01,Not Applic,710400000.0,791110000.0,16.28,,,14.28,1.05,15.9,
DJW,2019-06-03,Not Applic,710400000.0,773370000.0,16.28,,,14.28,1.05,15.54,
DJW,2019-06-04,Not Applic,721540000.0,773370000.0,16.53,,,14.5,1.06,15.54,
DJW,2019-06-05,Not Applic,721540000.0,773370000.0,16.53,,,14.5,1.06,15.54,
DJW,2019-06-06,Not Applic,743810000.0,784460000.0,17.04,,,14.95,1.1,15.76,
