asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NTD,2019-05-06,Retailing,39100000.0,43210000.0,4.58,,,0.24,0.6,0.26,2.67
NTD,2019-05-07,Retailing,39100000.0,43210000.0,4.58,,,0.24,0.6,0.26,2.67
NTD,2019-05-08,Retailing,38580000.0,43210000.0,4.52,,,0.23,0.59,0.26,2.67
NTD,2019-05-09,Retailing,38580000.0,42700000.0,4.52,,,0.23,0.59,0.26,2.64
NTD,2019-05-10,Retailing,37560000.0,42700000.0,4.4,,,0.23,0.57,0.26,2.64
NTD,2019-05-13,Retailing,38070000.0,41160000.0,4.46,,,0.23,0.58,0.25,2.55
NTD,2019-05-14,Retailing,37560000.0,41670000.0,4.4,,,0.23,0.57,0.25,2.58
NTD,2019-05-15,Retailing,38070000.0,41670000.0,4.46,,,0.23,0.58,0.25,2.58
NTD,2019-05-16,Retailing,38070000.0,41670000.0,4.46,,,0.23,0.58,0.25,2.58
NTD,2019-05-17,Retailing,37560000.0,41670000.0,4.4,,,0.23,0.57,0.25,2.58
NTD,2019-05-20,Retailing,38580000.0,41160000.0,4.52,,,0.23,0.59,0.25,2.55
NTD,2019-05-21,Retailing,38070000.0,41160000.0,4.46,,,0.23,0.58,0.25,2.55
NTD,2019-05-22,Retailing,37560000.0,42180000.0,4.4,,,0.23,0.57,0.26,2.61
NTD,2019-05-23,Retailing,38070000.0,42180000.0,4.46,,,0.23,0.58,0.26,2.61
NTD,2019-05-27,Retailing,39100000.0,41160000.0,4.58,,,0.24,0.6,0.25,2.55
NTD,2019-05-28,Retailing,39610000.0,41160000.0,4.64,,,0.24,0.6,0.25,2.55
NTD,2019-05-29,Retailing,42700000.0,41160000.0,5.0,,,0.26,0.65,0.25,2.55
NTD,2019-05-30,Retailing,41160000.0,41160000.0,4.82,,,0.25,0.63,0.25,2.55
NTD,2019-06-01,Retailing,40130000.0,41160000.0,4.7,,,0.24,0.61,0.25,2.55
NTD,2019-06-03,Retailing,39610000.0,43720000.0,4.64,,,0.24,0.6,0.27,2.7
NTD,2019-06-04,Retailing,42190000.0,43720000.0,4.94,,,0.26,0.64,0.27,2.7
NTD,2019-06-05,Retailing,43210000.0,43720000.0,5.06,,,0.26,0.66,0.27,2.7
NTD,2019-06-06,Retailing,43210000.0,46800000.0,5.06,,,0.26,0.66,0.28,2.9
