asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FSI,2019-05-06,Not Applic,44760000.0,-3660000.0,26.59,,,17.2,1.0,-1.41,
FSI,2019-05-07,Not Applic,44760000.0,-2510000.0,26.59,,,17.2,1.0,-0.96,
FSI,2019-05-08,Not Applic,43990000.0,-2510000.0,26.14,,,16.91,0.99,-0.96,
FSI,2019-05-09,Not Applic,43740000.0,-2510000.0,25.98,,,16.81,0.98,-0.96,
FSI,2019-05-10,Not Applic,42590000.0,-3530000.0,25.3,,,16.37,0.95,-1.36,
FSI,2019-05-13,Not Applic,43350000.0,-4680000.0,25.76,,,16.66,0.97,-1.8,
FSI,2019-05-14,Not Applic,43350000.0,-3910000.0,25.76,,,16.66,0.97,-1.5,
FSI,2019-05-15,Not Applic,43350000.0,-3910000.0,25.76,,,16.66,0.97,-1.5,
FSI,2019-05-16,Not Applic,43350000.0,-3910000.0,25.76,,,16.66,0.97,-1.5,
FSI,2019-05-17,Not Applic,43350000.0,-3910000.0,25.76,,,16.66,0.97,-1.5,
FSI,2019-06-03,Not Applic,43860000.0,-3400000.0,26.06,,,16.86,0.98,-1.31,
FSI,2019-06-04,Not Applic,43860000.0,-3400000.0,26.06,,,16.86,0.98,-1.31,
FSI,2019-06-05,Not Applic,43860000.0,-3400000.0,26.06,,,16.86,0.98,-1.31,
FSI,2019-06-06,Not Applic,43860000.0,-3400000.0,26.06,,,16.86,0.98,-1.31,
