asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SE1,2019-05-06,Semiconductors & Semiconductor Equipment,29650000.0,26430000.0,,,,3.72,2.75,3.32,-3.57
SE1,2019-05-07,Semiconductors & Semiconductor Equipment,31000000.0,26430000.0,,,,3.89,2.88,3.32,-3.57
SE1,2019-05-08,Semiconductors & Semiconductor Equipment,29650000.0,26430000.0,,,,3.72,2.75,3.32,-3.57
SE1,2019-05-09,Semiconductors & Semiconductor Equipment,28310000.0,26430000.0,,,,3.55,2.62,3.32,-3.57
SE1,2019-05-10,Semiconductors & Semiconductor Equipment,29650000.0,25210000.0,,,,3.72,2.75,3.16,-3.4
SE1,2019-05-13,Semiconductors & Semiconductor Equipment,28310000.0,26430000.0,,,,3.55,2.62,3.32,-3.57
SE1,2019-05-14,Semiconductors & Semiconductor Equipment,28310000.0,26430000.0,,,,3.55,2.62,3.32,-3.57
SE1,2019-05-15,Semiconductors & Semiconductor Equipment,31000000.0,26430000.0,,,,3.89,2.88,3.32,-3.57
SE1,2019-05-16,Semiconductors & Semiconductor Equipment,32350000.0,27650000.0,,,,4.06,3.0,3.47,-3.73
SE1,2019-05-17,Semiconductors & Semiconductor Equipment,29650000.0,27650000.0,,,,3.72,2.75,3.47,-3.73
SE1,2019-05-20,Semiconductors & Semiconductor Equipment,31000000.0,26430000.0,,,,3.89,2.88,3.32,-3.57
SE1,2019-05-21,Semiconductors & Semiconductor Equipment,29650000.0,26430000.0,,,,3.72,2.75,3.32,-3.57
SE1,2019-05-22,Semiconductors & Semiconductor Equipment,28310000.0,26430000.0,,,,3.55,2.62,3.32,-3.57
SE1,2019-05-23,Semiconductors & Semiconductor Equipment,28310000.0,26430000.0,,,,3.55,2.62,3.32,-3.57
SE1,2019-05-27,Semiconductors & Semiconductor Equipment,28310000.0,25210000.0,,,,3.55,2.62,3.16,-3.4
SE1,2019-05-28,Semiconductors & Semiconductor Equipment,29650000.0,25210000.0,,,,3.72,2.75,3.16,-3.4
SE1,2019-05-29,Semiconductors & Semiconductor Equipment,29650000.0,25210000.0,,,,3.72,2.75,3.16,-3.4
SE1,2019-05-30,Semiconductors & Semiconductor Equipment,28310000.0,25210000.0,,,,3.55,2.62,3.16,-3.4
SE1,2019-06-01,Semiconductors & Semiconductor Equipment,29650000.0,25210000.0,,,,3.72,2.75,3.16,-3.4
SE1,2019-06-03,Semiconductors & Semiconductor Equipment,28640000.0,26430000.0,,,,3.59,2.62,3.32,-3.57
SE1,2019-06-04,Semiconductors & Semiconductor Equipment,28640000.0,26430000.0,,,,3.59,2.62,3.32,-3.57
SE1,2019-06-05,Semiconductors & Semiconductor Equipment,28640000.0,25210000.0,,,,3.59,2.62,3.16,-3.4
SE1,2019-06-06,Semiconductors & Semiconductor Equipment,28640000.0,25210000.0,,,,3.59,2.62,3.16,-3.4
