asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
VMX,2019-05-13,Energy,30170000.0,34580000.0,8.28,,,0.3,1.09,0.34,8.1
VMX,2019-05-14,Energy,27660000.0,34580000.0,7.59,,,0.27,1.0,0.34,8.1
VMX,2019-05-15,Energy,27660000.0,34580000.0,7.59,,,0.27,1.0,0.34,8.1
VMX,2019-05-16,Energy,27660000.0,34580000.0,7.59,,,0.27,1.0,0.34,8.1
VMX,2019-05-17,Energy,27660000.0,34580000.0,7.59,,,0.27,1.0,0.34,8.1
VMX,2019-05-20,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-05-21,Energy,28290000.0,32090000.0,7.76,,,0.28,1.02,0.32,7.51
VMX,2019-05-22,Energy,28290000.0,32090000.0,7.76,,,0.28,1.02,0.32,7.51
VMX,2019-05-23,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-05-27,Energy,28290000.0,32090000.0,7.76,,,0.28,1.02,0.32,7.51
VMX,2019-05-28,Energy,28290000.0,32090000.0,7.76,,,0.28,1.02,0.32,7.51
VMX,2019-05-29,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-05-30,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-06-01,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-06-03,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-06-04,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
VMX,2019-06-05,Energy,28920000.0,32090000.0,7.93,,,0.29,1.05,0.32,7.51
VMX,2019-06-06,Energy,27660000.0,32090000.0,7.59,,,0.27,1.0,0.32,7.51
