asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LMG,2019-05-06,Materials,10370000.0,11350000.0,,,,-46.59,1.6,-50.96,-8.21
LMG,2019-05-07,Materials,10370000.0,11350000.0,,,,-46.59,1.6,-50.96,-8.21
LMG,2019-05-08,Materials,10370000.0,11350000.0,,,,-46.59,1.6,-50.96,-8.21
LMG,2019-05-09,Materials,9080000.0,11350000.0,,,,-40.77,1.4,-50.96,-8.21
LMG,2019-05-10,Materials,9080000.0,10050000.0,,,,-40.77,1.4,-45.14,-7.27
LMG,2019-05-15,Materials,9080000.0,11350000.0,,,,-40.77,1.4,-50.96,-8.21
LMG,2019-05-20,Materials,7780000.0,10050000.0,,,,-34.94,1.2,-45.14,-7.27
LMG,2019-05-21,Materials,10370000.0,8750000.0,,,,-46.59,1.6,-39.31,-6.34
LMG,2019-05-22,Materials,10370000.0,8750000.0,,,,-46.59,1.6,-39.31,-6.34
LMG,2019-05-23,Materials,9080000.0,8750000.0,,,,-40.77,1.4,-39.31,-6.34
LMG,2019-05-27,Materials,9080000.0,10050000.0,,,,-40.77,1.4,-45.14,-7.27
LMG,2019-05-28,Materials,9080000.0,10050000.0,,,,-40.77,1.4,-45.14,-7.27
LMG,2019-05-29,Materials,9080000.0,10050000.0,,,,-40.77,1.4,-45.14,-7.27
LMG,2019-05-30,Materials,9080000.0,10050000.0,,,,-40.77,1.4,-45.14,-7.27
LMG,2019-06-01,Materials,9080000.0,10050000.0,,,,-40.77,1.4,-45.14,-7.27
