asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TLM,2019-05-06,Materials,16530000.0,-26930000.0,0.38,,,275.45,0.33,-448.83,3.27
TLM,2019-05-07,Materials,17080000.0,-26930000.0,0.39,,,284.74,0.34,-448.83,3.27
TLM,2019-05-08,Materials,15600000.0,-26930000.0,0.36,,,259.98,0.31,-448.83,3.27
TLM,2019-05-09,Materials,15600000.0,-26560000.0,0.36,,,259.98,0.31,-442.64,3.22
TLM,2019-05-10,Materials,15780000.0,-26560000.0,0.36,,,263.08,0.31,-442.64,3.22
TLM,2019-05-13,Materials,15600000.0,-27860000.0,0.36,,,259.98,0.31,-464.31,3.38
TLM,2019-05-14,Materials,15780000.0,-28040000.0,0.36,,,263.08,0.31,-467.4,3.4
TLM,2019-05-15,Materials,17080000.0,-28040000.0,0.39,,,284.74,0.34,-467.4,3.4
TLM,2019-05-16,Materials,16900000.0,-28040000.0,0.39,,,281.64,0.34,-467.4,3.4
TLM,2019-05-17,Materials,16710000.0,-26740000.0,0.38,,,278.55,0.33,-445.74,3.25
TLM,2019-05-20,Materials,15780000.0,-26930000.0,0.36,,,263.08,0.31,-448.83,3.27
TLM,2019-05-21,Materials,15600000.0,-26930000.0,0.36,,,259.98,0.31,-448.83,3.27
TLM,2019-05-22,Materials,15600000.0,-28040000.0,0.36,,,259.98,0.31,-467.4,3.4
TLM,2019-05-23,Materials,15230000.0,-28040000.0,0.35,,,253.79,0.3,-467.4,3.4
TLM,2019-05-27,Materials,15410000.0,-28040000.0,0.35,,,256.88,0.31,-467.4,3.4
TLM,2019-05-28,Materials,15410000.0,-28040000.0,0.35,,,256.88,0.31,-467.4,3.4
TLM,2019-05-29,Materials,15230000.0,-28040000.0,0.35,,,253.79,0.3,-467.4,3.4
TLM,2019-05-30,Materials,15230000.0,-28040000.0,0.35,,,253.79,0.3,-467.4,3.4
TLM,2019-06-01,Materials,14860000.0,-28040000.0,0.34,,,247.6,0.3,-467.4,3.4
