asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SYD,2019-05-06,Transportation,17150000000.0,27210000000.0,46.06,,,10.82,211.11,17.17,21.22
SYD,2019-05-07,Transportation,17130000000.0,27210000000.0,46.0,,,10.81,210.83,17.17,21.22
SYD,2019-05-08,Transportation,17040000000.0,27080000000.0,45.76,,,10.75,209.72,17.09,21.11
SYD,2019-05-09,Transportation,17240000000.0,27080000000.0,46.3,,,10.88,212.22,17.09,21.11
SYD,2019-05-10,Transportation,17400000000.0,27190000000.0,46.73,,,10.98,214.17,17.16,21.2
SYD,2019-05-13,Transportation,17830000000.0,27350000000.0,47.88,,,11.25,219.44,17.26,21.33
SYD,2019-05-14,Transportation,17540000000.0,27780000000.0,47.09,,,11.07,215.83,17.53,21.66
SYD,2019-05-15,Transportation,17380000000.0,27780000000.0,46.67,,,10.97,213.89,17.53,21.66
SYD,2019-05-16,Transportation,17510000000.0,27780000000.0,47.03,,,11.05,215.56,17.53,21.66
SYD,2019-05-17,Transportation,17650000000.0,27460000000.0,47.39,,,11.14,217.22,17.33,21.41
SYD,2019-05-20,Transportation,16950000000.0,27600000000.0,45.52,,,10.7,208.61,17.42,21.52
SYD,2019-05-21,Transportation,17000000000.0,27600000000.0,45.64,,,10.72,209.17,17.42,21.52
SYD,2019-05-22,Transportation,16970000000.0,26900000000.0,45.58,,,10.71,208.89,16.97,20.97
SYD,2019-05-23,Transportation,16950000000.0,26900000000.0,45.52,,,10.7,208.61,16.97,20.97
SYD,2019-05-27,Transportation,17310000000.0,27120000000.0,46.48,,,10.92,213.06,17.11,21.15
SYD,2019-05-28,Transportation,17090000000.0,27120000000.0,45.88,,,10.78,210.28,17.11,21.15
SYD,2019-05-29,Transportation,16680000000.0,27120000000.0,44.79,,,10.53,205.28,17.11,21.15
SYD,2019-05-30,Transportation,16520000000.0,27120000000.0,44.36,,,10.43,203.33,17.11,21.15
SYD,2019-06-01,Transportation,16720000000.0,27120000000.0,44.91,,,10.55,205.83,17.11,21.15
SYD,2019-06-03,Transportation,16790000000.0,26670000000.0,45.09,,,10.6,206.67,16.83,20.8
SYD,2019-06-04,Transportation,16750000000.0,26670000000.0,44.97,,,10.57,206.11,16.83,20.8
SYD,2019-06-05,Transportation,16700000000.0,26670000000.0,44.85,,,10.54,205.56,16.83,20.8
SYD,2019-06-06,Transportation,16790000000.0,26690000000.0,45.09,,,10.6,206.67,16.84,20.82
