asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TEK,2019-05-06,Not Applic,64340000.0,20400000.0,,,,-17.33,1.0,-5.49,
TEK,2019-05-07,Not Applic,65630000.0,20400000.0,,,,-17.68,1.02,-5.49,
TEK,2019-05-08,Not Applic,64340000.0,20400000.0,,,,-17.33,1.0,-5.49,
TEK,2019-05-09,Not Applic,63030000.0,20400000.0,,,,-16.98,0.98,-5.49,
TEK,2019-05-10,Not Applic,63030000.0,20400000.0,,,,-16.98,0.98,-5.49,
TEK,2019-05-13,Not Applic,63030000.0,17820000.0,,,,-16.98,0.98,-4.8,
TEK,2019-05-14,Not Applic,63030000.0,17820000.0,,,,-16.98,0.98,-4.8,
TEK,2019-05-15,Not Applic,61750000.0,17820000.0,,,,-16.63,0.96,-4.8,
TEK,2019-05-16,Not Applic,60460000.0,17820000.0,,,,-16.29,0.94,-4.8,
TEK,2019-05-17,Not Applic,64320000.0,17820000.0,,,,-17.33,1.0,-4.8,
TEK,2019-05-20,Not Applic,64340000.0,19110000.0,,,,-17.33,1.0,-5.15,
TEK,2019-05-21,Not Applic,64340000.0,19110000.0,,,,-17.33,1.0,-5.15,
TEK,2019-05-22,Not Applic,61770000.0,19110000.0,,,,-16.64,0.96,-5.15,
TEK,2019-05-23,Not Applic,65630000.0,19110000.0,,,,-17.68,1.02,-5.15,
TEK,2019-05-27,Not Applic,63060000.0,19110000.0,,,,-16.99,0.98,-5.15,
TEK,2019-05-28,Not Applic,64320000.0,19110000.0,,,,-17.33,1.0,-5.15,
TEK,2019-05-29,Not Applic,64320000.0,19110000.0,,,,-17.33,1.0,-5.15,
TEK,2019-05-30,Not Applic,61750000.0,19110000.0,,,,-16.63,0.96,-5.15,
TEK,2019-06-01,Not Applic,59190000.0,19110000.0,,,,-15.95,0.92,-5.15,
TEK,2019-06-03,Not Applic,64340000.0,19110000.0,,,,-17.33,1.0,-5.15,
TEK,2019-06-04,Not Applic,59180000.0,19110000.0,,,,-15.94,0.92,-5.15,
TEK,2019-06-05,Not Applic,59180000.0,19110000.0,,,,-15.94,0.92,-5.15,
TEK,2019-06-06,Not Applic,61750000.0,19110000.0,,,,-16.63,0.96,-5.15,
