asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PGR,2019-05-06,Retailing,25290000.0,27350000.0,,,,0.09,0.2,0.1,4.18
PGR,2019-05-07,Retailing,24600000.0,27350000.0,,,,0.09,0.2,0.1,4.18
PGR,2019-05-08,Retailing,23240000.0,27350000.0,,,,0.09,0.19,0.1,4.18
PGR,2019-05-09,Retailing,23240000.0,25990000.0,,,,0.09,0.19,0.1,3.97
PGR,2019-05-10,Retailing,24600000.0,25990000.0,,,,0.09,0.2,0.1,3.97
PGR,2019-05-13,Retailing,24600000.0,25990000.0,,,,0.09,0.2,0.1,3.97
PGR,2019-05-14,Retailing,24600000.0,25990000.0,,,,0.09,0.2,0.1,3.97
PGR,2019-05-15,Retailing,25970000.0,25990000.0,,,,0.1,0.21,0.1,3.97
PGR,2019-05-16,Retailing,25970000.0,25990000.0,,,,0.1,0.21,0.1,3.97
PGR,2019-05-17,Retailing,25970000.0,27350000.0,,,,0.1,0.21,0.1,4.18
PGR,2019-05-27,Retailing,21190000.0,23250000.0,,,,0.08,0.17,0.09,3.55
PGR,2019-05-28,Retailing,21190000.0,23250000.0,,,,0.08,0.17,0.09,3.55
PGR,2019-05-29,Retailing,21190000.0,23250000.0,,,,0.08,0.17,0.09,3.55
PGR,2019-05-30,Retailing,20500000.0,23250000.0,,,,0.08,0.17,0.09,3.55
PGR,2019-06-01,Retailing,19820000.0,23250000.0,,,,0.07,0.16,0.09,3.55
PGR,2019-06-03,Retailing,19820000.0,21200000.0,,,,0.07,0.16,0.08,3.24
PGR,2019-06-04,Retailing,19820000.0,21200000.0,,,,0.07,0.16,0.08,3.24
PGR,2019-06-05,Retailing,18450000.0,21200000.0,,,,0.07,0.15,0.08,3.24
PGR,2019-06-06,Retailing,18450000.0,19840000.0,,,,0.07,0.15,0.07,3.03
