asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RGS,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",20890000.0,21620000.0,,,,76.83,,79.54,-3.31
RGS,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",19840000.0,21620000.0,,,,72.99,,79.54,-3.31
RGS,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",19840000.0,21620000.0,,,,72.99,,79.54,-3.31
RGS,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",22980000.0,21620000.0,,,,84.52,,79.54,-3.31
RGS,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",22980000.0,23710000.0,,,,84.52,,87.22,-3.63
RGS,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",22980000.0,23710000.0,,,,84.52,,87.22,-3.63
RGS,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",20890000.0,23710000.0,,,,76.83,,87.22,-3.63
RGS,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",20890000.0,23710000.0,,,,76.83,,87.22,-3.63
RGS,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",20890000.0,23710000.0,,,,76.83,,87.22,-3.63
RGS,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",21930000.0,23710000.0,,,,80.67,,87.22,-3.63
RGS,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",21930000.0,23710000.0,,,,80.67,,87.22,-3.63
RGS,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",21930000.0,23710000.0,,,,80.67,,87.22,-3.63
RGS,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",20890000.0,23710000.0,,,,76.83,,87.22,-3.63
RGS,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",20890000.0,23710000.0,,,,76.83,,87.22,-3.63
