asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BAF,2019-05-06,Not Applic,154690000.0,-69100000.0,85.0,,,26.08,0.71,-11.65,
BAF,2019-05-07,Not Applic,154690000.0,-69100000.0,85.0,,,26.08,0.71,-11.65,
BAF,2019-05-08,Not Applic,155710000.0,-71140000.0,85.56,,,26.25,0.71,-11.99,
BAF,2019-05-09,Not Applic,151660000.0,-71140000.0,83.33,,,25.57,0.69,-11.99,
BAF,2019-05-10,Not Applic,146570000.0,-74200000.0,80.56,,,24.71,0.67,-12.51,
BAF,2019-05-13,Not Applic,146570000.0,-79300000.0,80.56,,,24.71,0.67,-13.37,
BAF,2019-05-14,Not Applic,145560000.0,-79300000.0,80.0,,,24.54,0.66,-13.37,
BAF,2019-05-15,Not Applic,156680000.0,-79300000.0,86.11,,,26.41,0.72,-13.37,
BAF,2019-05-16,Not Applic,155670000.0,-79300000.0,85.56,,,26.24,0.71,-13.37,
BAF,2019-05-17,Not Applic,156680000.0,-70120000.0,86.11,,,26.41,0.72,-11.82,
BAF,2019-05-20,Not Applic,147560000.0,-69100000.0,81.11,,,24.88,0.67,-11.65,
BAF,2019-05-21,Not Applic,143520000.0,-78280000.0,78.89,,,24.19,0.66,-13.2,
BAF,2019-05-22,Not Applic,145540000.0,-78280000.0,80.0,,,24.54,0.66,-13.2,
BAF,2019-05-23,Not Applic,149590000.0,-78280000.0,82.22,,,25.22,0.68,-13.2,
BAF,2019-05-27,Not Applic,148580000.0,-76240000.0,81.67,,,25.05,0.68,-12.85,
BAF,2019-05-28,Not Applic,146350000.0,-76240000.0,80.56,,,24.67,0.67,-12.85,
BAF,2019-05-29,Not Applic,145340000.0,-76240000.0,80.0,,,24.5,0.66,-12.85,
BAF,2019-05-30,Not Applic,147360000.0,-76240000.0,81.11,,,24.84,0.67,-12.85,
BAF,2019-06-01,Not Applic,146350000.0,-76240000.0,80.56,,,24.67,0.67,-12.85,
BAF,2019-06-03,Not Applic,143000000.0,-79300000.0,78.89,,,24.11,0.66,-13.37,
BAF,2019-06-04,Not Applic,144010000.0,-79300000.0,79.44,,,24.28,0.66,-13.37,
BAF,2019-06-05,Not Applic,145020000.0,-81340000.0,80.0,,,24.45,0.66,-13.71,
BAF,2019-06-06,Not Applic,143000000.0,-81340000.0,78.89,,,24.11,0.66,-13.71,
