asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
QIN,2019-05-15,Materials,55400000.0,55520000.0,39.0,,,0.85,5.2,0.85,10.17
