asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ESV,2019-05-06,Software & Services,121090000.0,50420000.0,,,,9.89,1.69,4.12,-2.11
ESV,2019-05-07,Software & Services,118660000.0,50420000.0,,,,9.69,1.66,4.12,-2.11
ESV,2019-05-08,Software & Services,118660000.0,49810000.0,,,,9.69,1.66,4.07,-2.09
ESV,2019-05-09,Software & Services,121090000.0,49810000.0,,,,9.89,1.69,4.07,-2.09
ESV,2019-05-10,Software & Services,119870000.0,51040000.0,,,,9.79,1.68,4.17,-2.14
ESV,2019-05-13,Software & Services,119870000.0,50420000.0,,,,9.79,1.68,4.12,-2.11
ESV,2019-05-14,Software & Services,121090000.0,50420000.0,,,,9.89,1.69,4.12,-2.11
ESV,2019-05-15,Software & Services,121090000.0,50420000.0,,,,9.89,1.69,4.12,-2.11
ESV,2019-05-16,Software & Services,121090000.0,50420000.0,,,,9.89,1.69,4.12,-2.11
ESV,2019-05-17,Software & Services,116240000.0,51040000.0,,,,9.5,1.63,4.17,-2.14
ESV,2019-05-20,Software & Services,116240000.0,48570000.0,,,,9.5,1.63,3.97,-2.04
ESV,2019-05-21,Software & Services,116240000.0,48570000.0,,,,9.5,1.63,3.97,-2.04
ESV,2019-05-22,Software & Services,116240000.0,48570000.0,,,,9.5,1.63,3.97,-2.04
ESV,2019-05-23,Software & Services,115030000.0,48570000.0,,,,9.4,1.61,3.97,-2.04
