asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HCH,2019-05-06,Materials,35610000.0,46010000.0,,,,266.13,0.3,343.83,-25.74
HCH,2019-05-07,Materials,33380000.0,46010000.0,,,,249.5,0.28,343.83,-25.74
HCH,2019-05-08,Materials,33380000.0,45250000.0,,,,249.5,0.28,338.2,-25.32
HCH,2019-05-09,Materials,32270000.0,46010000.0,,,,241.18,0.27,343.83,-25.74
HCH,2019-05-10,Materials,32270000.0,45250000.0,,,,241.18,0.27,338.2,-25.32
HCH,2019-05-13,Materials,33380000.0,44500000.0,,,,249.5,0.28,332.56,-24.9
HCH,2019-05-14,Materials,32270000.0,45250000.0,,,,241.18,0.27,338.2,-25.32
HCH,2019-05-15,Materials,32270000.0,45250000.0,,,,241.18,0.27,338.2,-25.32
HCH,2019-05-16,Materials,36720000.0,45250000.0,,,,274.45,0.31,338.2,-25.32
HCH,2019-05-17,Materials,35610000.0,47510000.0,,,,266.13,0.3,355.1,-26.59
HCH,2019-05-20,Materials,38950000.0,46760000.0,,,,291.08,0.33,349.46,-26.17
HCH,2019-05-21,Materials,36720000.0,49020000.0,,,,274.45,0.31,366.37,-27.43
HCH,2019-05-22,Materials,36720000.0,49020000.0,,,,274.45,0.31,366.37,-27.43
HCH,2019-05-23,Materials,34500000.0,49020000.0,,,,257.82,0.29,366.37,-27.43
HCH,2019-05-27,Materials,37840000.0,46010000.0,,,,282.77,0.32,343.83,-25.74
HCH,2019-05-28,Materials,35610000.0,46010000.0,,,,266.13,0.3,343.83,-25.74
HCH,2019-05-29,Materials,32270000.0,46010000.0,,,,241.18,0.27,343.83,-25.74
HCH,2019-05-30,Materials,33380000.0,46010000.0,,,,249.5,0.28,343.83,-25.74
HCH,2019-06-01,Materials,32270000.0,46010000.0,,,,241.18,0.27,343.83,-25.74
HCH,2019-06-03,Materials,32270000.0,44500000.0,,,,241.18,0.27,332.56,-24.9
HCH,2019-06-04,Materials,31160000.0,44500000.0,,,,232.87,0.26,332.56,-24.9
HCH,2019-06-05,Materials,33380000.0,44500000.0,,,,249.5,0.28,332.56,-24.9
HCH,2019-06-06,Materials,36720000.0,43740000.0,,,,274.45,0.31,326.93,-24.48
