asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LI3,2019-05-06,Materials,7810000.0,6860000.0,,,,391.95,5.06,344.03,-3.94
LI3,2019-05-07,Materials,7810000.0,6860000.0,,,,391.95,5.06,344.03,-3.94
LI3,2019-05-08,Materials,7270000.0,6760000.0,,,,364.6,4.71,339.47,-3.89
LI3,2019-05-09,Materials,7270000.0,6760000.0,,,,364.6,4.71,339.47,-3.89
LI3,2019-05-10,Materials,7270000.0,6220000.0,,,,364.6,4.71,312.12,-3.58
LI3,2019-05-13,Materials,7270000.0,6220000.0,,,,364.6,4.71,312.12,-3.58
LI3,2019-05-14,Materials,7720000.0,6220000.0,,,,387.39,5.0,312.12,-3.58
LI3,2019-05-15,Materials,7720000.0,6220000.0,,,,387.39,5.0,312.12,-3.58
LI3,2019-05-16,Materials,7080000.0,6220000.0,,,,355.49,4.59,312.12,-3.58
LI3,2019-05-17,Materials,7080000.0,6040000.0,,,,355.49,4.59,303.01,-3.47
LI3,2019-05-20,Materials,7080000.0,6040000.0,,,,355.49,4.59,303.01,-3.47
LI3,2019-05-21,Materials,7080000.0,6040000.0,,,,355.49,4.59,303.01,-3.47
LI3,2019-05-22,Materials,7080000.0,6040000.0,,,,355.49,4.59,303.01,-3.47
LI3,2019-05-23,Materials,6990000.0,6040000.0,,,,350.93,4.53,303.01,-3.47
LI3,2019-05-27,Materials,6810000.0,5950000.0,,,,341.81,4.41,298.45,-3.42
LI3,2019-05-28,Materials,6810000.0,5950000.0,,,,341.81,4.41,298.45,-3.42
LI3,2019-05-29,Materials,6810000.0,5950000.0,,,,341.81,4.41,298.45,-3.42
LI3,2019-05-30,Materials,6990000.0,5950000.0,,,,350.93,4.53,298.45,-3.42
LI3,2019-06-01,Materials,6990000.0,5950000.0,,,,350.93,4.53,298.45,-3.42
LI3,2019-06-03,Materials,6990000.0,5950000.0,,,,350.93,4.53,298.45,-3.42
LI3,2019-06-04,Materials,6990000.0,5950000.0,,,,350.93,4.53,298.45,-3.42
LI3,2019-06-05,Materials,6810000.0,5950000.0,,,,341.81,4.41,298.45,-3.42
LI3,2019-06-06,Materials,6450000.0,5950000.0,,,,323.58,4.18,298.45,-3.42
