asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DW8,2019-05-06,Retailing,4170000.0,2660000.0,,,,15.2,6.0,9.7,-1.56
DW8,2019-05-07,Retailing,4870000.0,2660000.0,,,,17.74,7.0,9.7,-1.56
DW8,2019-05-08,Retailing,6260000.0,4050000.0,,,,22.8,9.0,14.77,-2.38
DW8,2019-05-09,Retailing,4870000.0,4050000.0,,,,17.74,7.0,14.77,-2.38
DW8,2019-05-10,Retailing,5560000.0,4050000.0,,,,20.27,8.0,14.77,-2.38
DW8,2019-05-13,Retailing,5560000.0,4750000.0,,,,20.27,8.0,17.3,-2.79
DW8,2019-05-14,Retailing,4870000.0,5090000.0,,,,17.74,7.0,18.57,-2.99
DW8,2019-05-15,Retailing,5560000.0,5090000.0,,,,20.27,8.0,18.57,-2.99
DW8,2019-05-16,Retailing,4870000.0,5090000.0,,,,17.74,7.0,18.57,-2.99
DW8,2019-05-17,Retailing,4870000.0,4050000.0,,,,17.74,7.0,14.77,-2.38
DW8,2019-05-20,Retailing,5450000.0,4050000.0,,,,19.86,7.0,14.77,-2.38
DW8,2019-05-21,Retailing,6230000.0,4050000.0,,,,22.7,8.0,14.77,-2.38
DW8,2019-05-22,Retailing,5450000.0,4050000.0,,,,19.86,7.0,14.77,-2.38
DW8,2019-05-23,Retailing,5450000.0,4050000.0,,,,19.86,7.0,14.77,-2.38
DW8,2019-05-27,Retailing,5450000.0,4050000.0,,,,19.86,7.0,14.77,-2.38
DW8,2019-05-28,Retailing,6230000.0,4050000.0,,,,22.7,8.0,14.77,-2.38
DW8,2019-05-29,Retailing,6230000.0,4050000.0,,,,22.7,8.0,14.77,-2.38
DW8,2019-05-30,Retailing,6230000.0,4050000.0,,,,22.7,8.0,14.77,-2.38
DW8,2019-06-01,Retailing,6230000.0,4050000.0,,,,22.7,8.0,14.77,-2.38
DW8,2019-06-03,Retailing,6190000.0,4750000.0,,,,22.58,7.0,17.3,-2.79
DW8,2019-06-04,Retailing,6190000.0,4750000.0,,,,22.58,7.0,17.3,-2.79
DW8,2019-06-05,Retailing,6190000.0,4750000.0,,,,22.58,7.0,17.3,-2.79
DW8,2019-06-06,Retailing,7080000.0,4050000.0,,,,25.8,8.0,14.77,-2.38
