asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GRR,2019-05-06,Materials,289340000.0,90070000.0,2.55,,,0.79,0.61,0.25,0.67
GRR,2019-05-07,Materials,295120000.0,90070000.0,2.6,,,0.8,0.62,0.25,0.67
GRR,2019-05-08,Materials,295120000.0,78490000.0,2.6,,,0.8,0.62,0.21,0.58
GRR,2019-05-09,Materials,295120000.0,78490000.0,2.6,,,0.8,0.62,0.21,0.58
GRR,2019-05-10,Materials,306700000.0,78490000.0,2.7,,,0.83,0.64,0.21,0.58
GRR,2019-05-13,Materials,295120000.0,90070000.0,2.6,,,0.8,0.62,0.25,0.67
GRR,2019-05-14,Materials,295120000.0,78490000.0,2.6,,,0.8,0.62,0.21,0.58
GRR,2019-05-15,Materials,289340000.0,78490000.0,2.55,,,0.79,0.61,0.21,0.58
GRR,2019-05-16,Materials,306700000.0,78490000.0,2.7,,,0.83,0.64,0.21,0.58
GRR,2019-05-17,Materials,312480000.0,90070000.0,2.76,,,0.85,0.65,0.25,0.67
GRR,2019-05-20,Materials,300910000.0,95850000.0,2.65,,,0.82,0.63,0.26,0.71
GRR,2019-05-21,Materials,300910000.0,84280000.0,2.65,,,0.82,0.63,0.23,0.63
GRR,2019-05-22,Materials,318270000.0,84280000.0,2.81,,,0.86,0.67,0.23,0.63
GRR,2019-05-23,Materials,324060000.0,84280000.0,2.86,,,0.88,0.68,0.23,0.63
GRR,2019-05-27,Materials,306700000.0,107430000.0,2.7,,,0.83,0.64,0.29,0.8
GRR,2019-05-28,Materials,312480000.0,107430000.0,2.76,,,0.85,0.65,0.29,0.8
GRR,2019-05-29,Materials,300910000.0,107430000.0,2.65,,,0.82,0.63,0.29,0.8
GRR,2019-05-30,Materials,312480000.0,107430000.0,2.76,,,0.85,0.65,0.29,0.8
GRR,2019-06-01,Materials,300910000.0,107430000.0,2.65,,,0.82,0.63,0.29,0.8
GRR,2019-06-03,Materials,300910000.0,84280000.0,2.65,,,0.82,0.63,0.23,0.63
GRR,2019-06-04,Materials,295120000.0,84280000.0,2.6,,,0.8,0.62,0.23,0.63
GRR,2019-06-05,Materials,300910000.0,84280000.0,2.65,,,0.82,0.63,0.23,0.63
GRR,2019-06-06,Materials,289340000.0,78490000.0,2.55,,,0.79,0.61,0.21,0.58
