asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NWE,2019-05-06,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-07,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-08,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-09,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-10,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-15,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-27,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-28,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-29,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-05-30,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-06-01,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-06-03,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-06-04,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-06-05,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
NWE,2019-06-06,Energy,6760000.0,5960000.0,,,,15.04,1.0,13.25,-6.57
