asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PMC,2019-05-06,Not Applic,458830000.0,18650000.0,,,,-15.39,1.07,-0.63,
PMC,2019-05-07,Not Applic,457380000.0,18650000.0,,,,-15.34,1.07,-0.63,
PMC,2019-05-08,Not Applic,457380000.0,18650000.0,,,,-15.34,1.07,-0.63,
PMC,2019-05-09,Not Applic,461710000.0,21520000.0,,,,-15.49,1.08,-0.72,
PMC,2019-05-10,Not Applic,457380000.0,21520000.0,,,,-15.34,1.07,-0.72,
PMC,2019-05-13,Not Applic,455940000.0,21520000.0,,,,-15.29,1.06,-0.72,
PMC,2019-05-14,Not Applic,454500000.0,20090000.0,,,,-15.24,1.06,-0.67,
PMC,2019-05-15,Not Applic,451610000.0,20090000.0,,,,-15.15,1.05,-0.67,
PMC,2019-05-16,Not Applic,454500000.0,20090000.0,,,,-15.24,1.06,-0.67,
PMC,2019-05-17,Not Applic,450170000.0,18650000.0,,,,-15.1,1.05,-0.63,
PMC,2019-05-20,Not Applic,454500000.0,14340000.0,,,,-15.24,1.06,-0.48,
PMC,2019-05-21,Not Applic,460270000.0,14340000.0,,,,-15.44,1.07,-0.48,
PMC,2019-05-22,Not Applic,470370000.0,18650000.0,,,,-15.78,1.1,-0.63,
PMC,2019-05-23,Not Applic,461710000.0,18650000.0,,,,-15.49,1.08,-0.63,
PMC,2019-05-27,Not Applic,464600000.0,25830000.0,,,,-15.58,1.08,-0.87,
PMC,2019-05-28,Not Applic,466040000.0,25830000.0,,,,-15.63,1.09,-0.87,
PMC,2019-05-29,Not Applic,463150000.0,25830000.0,,,,-15.53,1.08,-0.87,
PMC,2019-05-30,Not Applic,463150000.0,25830000.0,,,,-15.53,1.08,-0.87,
PMC,2019-06-01,Not Applic,466040000.0,25830000.0,,,,-15.63,1.09,-0.87,
PMC,2019-06-03,Not Applic,460270000.0,30140000.0,,,,-15.44,1.07,-1.01,
PMC,2019-06-04,Not Applic,451610000.0,30140000.0,,,,-15.15,1.05,-1.01,
PMC,2019-06-05,Not Applic,454500000.0,30140000.0,,,,-15.24,1.06,-1.01,
PMC,2019-06-06,Not Applic,451610000.0,18650000.0,,,,-15.15,1.05,-0.63,
