asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ARV,2019-05-06,Materials,26480000.0,28950000.0,,,,6.99,0.47,7.64,-14.17
ARV,2019-05-07,Materials,27140000.0,28950000.0,,,,7.17,0.48,7.64,-14.17
ARV,2019-05-08,Materials,27800000.0,27650000.0,,,,7.34,0.49,7.3,-13.53
ARV,2019-05-09,Materials,27800000.0,27650000.0,,,,7.34,0.49,7.3,-13.53
ARV,2019-05-10,Materials,26480000.0,28300000.0,,,,6.99,0.47,7.47,-13.85
ARV,2019-05-13,Materials,25820000.0,27000000.0,,,,6.82,0.46,7.13,-13.21
ARV,2019-05-14,Materials,24490000.0,26360000.0,,,,6.47,0.44,6.96,-12.9
ARV,2019-05-15,Materials,25820000.0,26360000.0,,,,6.82,0.46,6.96,-12.9
ARV,2019-05-16,Materials,23830000.0,26360000.0,,,,6.29,0.42,6.96,-12.9
ARV,2019-05-17,Materials,23830000.0,24410000.0,,,,6.29,0.42,6.45,-11.94
ARV,2019-05-20,Materials,23170000.0,24410000.0,,,,6.12,0.41,6.45,-11.94
ARV,2019-05-21,Materials,22510000.0,23760000.0,,,,5.94,0.4,6.27,-11.63
ARV,2019-05-22,Materials,25160000.0,23760000.0,,,,6.64,0.45,6.27,-11.63
ARV,2019-05-23,Materials,23830000.0,23760000.0,,,,6.29,0.42,6.27,-11.63
ARV,2019-05-27,Materials,23170000.0,24410000.0,,,,6.12,0.41,6.45,-11.94
ARV,2019-05-28,Materials,24490000.0,24410000.0,,,,6.47,0.44,6.45,-11.94
ARV,2019-05-29,Materials,25160000.0,24410000.0,,,,6.64,0.45,6.45,-11.94
ARV,2019-05-30,Materials,23830000.0,24410000.0,,,,6.29,0.42,6.45,-11.94
ARV,2019-06-01,Materials,23830000.0,24410000.0,,,,6.29,0.42,6.45,-11.94
ARV,2019-06-03,Materials,24490000.0,24410000.0,,,,6.47,0.44,6.45,-11.94
ARV,2019-06-04,Materials,25160000.0,24410000.0,,,,6.64,0.45,6.45,-11.94
ARV,2019-06-05,Materials,27800000.0,25710000.0,,,,7.34,0.49,6.79,-12.58
ARV,2019-06-06,Materials,27140000.0,25710000.0,,,,7.17,0.48,6.79,-12.58
