asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AOF,2019-05-06,Real Estate,444530000.0,,5.05,,,7.67,1.02,,
AOF,2019-05-07,Real Estate,429880000.0,,4.88,,,7.42,0.99,,
AOF,2019-05-08,Real Estate,434760000.0,,4.94,,,7.5,1.0,,
AOF,2019-05-09,Real Estate,429880000.0,,4.88,,,7.42,0.99,,
AOF,2019-05-10,Real Estate,436390000.0,,4.95,,,7.53,1.0,,
AOF,2019-05-13,Real Estate,442900000.0,,5.03,,,7.64,1.02,,
AOF,2019-05-14,Real Estate,439650000.0,,4.99,,,7.59,1.01,,
AOF,2019-05-15,Real Estate,449420000.0,,5.1,,,7.76,1.03,,
AOF,2019-05-16,Real Estate,447790000.0,,5.08,,,7.73,1.03,,
AOF,2019-05-17,Real Estate,455930000.0,,5.18,,,7.87,1.05,,
AOF,2019-05-20,Real Estate,455930000.0,,5.18,,,7.87,1.05,,
AOF,2019-05-21,Real Estate,447790000.0,,5.08,,,7.73,1.03,,
AOF,2019-05-22,Real Estate,447790000.0,,5.08,,,7.73,1.03,,
AOF,2019-05-23,Real Estate,454300000.0,,5.16,,,7.84,1.04,,
AOF,2019-05-27,Real Estate,451040000.0,,5.12,,,7.78,1.04,,
AOF,2019-05-28,Real Estate,455930000.0,,5.18,,,7.87,1.05,,
AOF,2019-05-29,Real Estate,454300000.0,,5.16,,,7.84,1.04,,
AOF,2019-05-30,Real Estate,455930000.0,,5.18,,,7.87,1.05,,
AOF,2019-06-01,Real Estate,455930000.0,,5.18,,,7.87,1.05,,
AOF,2019-06-03,Real Estate,452670000.0,,5.14,,,7.81,1.04,,
AOF,2019-06-04,Real Estate,452670000.0,,5.14,,,7.81,1.04,,
AOF,2019-06-05,Real Estate,473840000.0,,5.38,,,8.18,1.09,,
AOF,2019-06-06,Real Estate,477100000.0,,5.42,,,8.23,1.1,,
