asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NST,2019-05-06,Materials,5250000000.0,5040000000.0,26.23,,,4.55,5.02,4.36,10.64
NST,2019-05-07,Materials,5370000000.0,5040000000.0,26.84,,,4.66,5.14,4.36,10.64
NST,2019-05-08,Materials,5580000000.0,5040000000.0,27.89,,,4.84,5.34,4.36,10.64
NST,2019-05-09,Materials,5650000000.0,5180000000.0,28.21,,,4.89,5.4,4.49,10.94
NST,2019-05-10,Materials,5720000000.0,5460000000.0,28.59,,,4.96,5.47,4.73,11.53
NST,2019-05-13,Materials,5790000000.0,5530000000.0,28.95,,,5.02,5.54,4.8,11.69
NST,2019-05-14,Materials,6040000000.0,5610000000.0,30.19,,,5.24,5.78,4.86,11.84
NST,2019-05-15,Materials,5960000000.0,5610000000.0,29.78,,,5.17,5.7,4.86,11.84
NST,2019-05-16,Materials,6060000000.0,5610000000.0,30.29,,,5.25,5.8,4.86,11.84
NST,2019-05-17,Materials,6030000000.0,5870000000.0,30.13,,,5.23,5.77,5.09,12.4
NST,2019-05-20,Materials,5970000000.0,5840000000.0,29.84,,,5.18,5.71,5.06,12.34
NST,2019-05-21,Materials,6110000000.0,5840000000.0,30.51,,,5.29,5.84,5.06,12.34
NST,2019-05-22,Materials,5990000000.0,5780000000.0,29.94,,,5.19,5.73,5.01,12.22
NST,2019-05-23,Materials,5950000000.0,5780000000.0,29.74,,,5.16,5.69,5.01,12.22
NST,2019-05-27,Materials,6010000000.0,5820000000.0,30.03,,,5.21,5.75,5.05,12.3
NST,2019-05-28,Materials,5990000000.0,5820000000.0,29.94,,,5.19,5.73,5.05,12.3
NST,2019-05-29,Materials,6000000000.0,5820000000.0,29.97,,,5.2,5.74,5.05,12.3
NST,2019-05-30,Materials,5920000000.0,5820000000.0,29.58,,,5.13,5.66,5.05,12.3
NST,2019-06-01,Materials,6210000000.0,5820000000.0,31.02,,,5.38,5.94,5.05,12.3
NST,2019-06-03,Materials,6370000000.0,6020000000.0,31.82,,,5.52,6.09,5.22,12.71
NST,2019-06-04,Materials,6390000000.0,6020000000.0,31.92,,,5.54,6.11,5.22,12.71
NST,2019-06-05,Materials,6220000000.0,6020000000.0,31.05,,,5.39,5.94,5.22,12.71
NST,2019-06-06,Materials,6330000000.0,6030000000.0,31.63,,,5.49,6.06,5.22,12.73
