asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
9SP,2019-05-06,Software & Services,8420000.0,8420000.0,,,,,17.0,,
9SP,2019-05-07,Software & Services,7920000.0,8420000.0,,,,,16.0,,
9SP,2019-05-08,Software & Services,7920000.0,7920000.0,,,,,16.0,,
9SP,2019-05-09,Software & Services,7920000.0,7920000.0,,,,,16.0,,
9SP,2019-05-10,Software & Services,11890000.0,7920000.0,,,,,24.0,,
9SP,2019-05-13,Software & Services,9410000.0,11880000.0,,,,,19.0,,
9SP,2019-05-14,Software & Services,8910000.0,9410000.0,,,,,18.0,,
9SP,2019-05-15,Software & Services,9910000.0,9410000.0,,,,,20.0,,
9SP,2019-05-16,Software & Services,10900000.0,9410000.0,,,,,22.0,,
9SP,2019-05-17,Software & Services,9910000.0,9900000.0,,,,,20.0,,
9SP,2019-05-20,Software & Services,10900000.0,9900000.0,,,,,22.0,,
9SP,2019-05-21,Software & Services,8910000.0,10890000.0,,,,,18.0,,
9SP,2019-05-22,Software & Services,8910000.0,10890000.0,,,,,18.0,,
9SP,2019-05-23,Software & Services,8910000.0,10890000.0,,,,,18.0,,
9SP,2019-05-27,Software & Services,8910000.0,8910000.0,,,,,18.0,,
9SP,2019-05-28,Software & Services,18030000.0,8910000.0,,,,,19.0,,
9SP,2019-05-29,Software & Services,16130000.0,8910000.0,,,,,17.0,,
9SP,2019-05-30,Software & Services,16130000.0,8910000.0,,,,,17.0,,
9SP,2019-06-01,Software & Services,16130000.0,8910000.0,,,,,17.0,,
9SP,2019-06-03,Software & Services,16130000.0,8420000.0,,,,,17.0,,
9SP,2019-06-04,Software & Services,16130000.0,8420000.0,,,,,17.0,,
9SP,2019-06-05,Software & Services,15180000.0,7430000.0,,,,,16.0,,
9SP,2019-06-06,Software & Services,15180000.0,7430000.0,,,,,16.0,,
