asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BGT,2019-05-06,Materials,12900000.0,8880000.0,,,,25.44,2.27,17.5,-3.54
BGT,2019-05-07,Materials,15480000.0,8880000.0,,,,30.52,2.73,17.5,-3.54
BGT,2019-05-08,Materials,14190000.0,10170000.0,,,,27.98,2.5,20.05,-4.06
BGT,2019-05-09,Materials,16770000.0,10170000.0,,,,33.07,2.95,20.05,-4.06
BGT,2019-05-10,Materials,15480000.0,11460000.0,,,,30.52,2.73,22.59,-4.57
BGT,2019-05-13,Materials,15480000.0,10170000.0,,,,30.52,2.73,20.05,-4.06
BGT,2019-05-14,Materials,14190000.0,10170000.0,,,,27.98,2.5,20.05,-4.06
BGT,2019-05-15,Materials,16770000.0,10170000.0,,,,33.07,2.95,20.05,-4.06
BGT,2019-05-16,Materials,16770000.0,10170000.0,,,,33.07,2.95,20.05,-4.06
BGT,2019-05-17,Materials,14190000.0,11460000.0,,,,27.98,2.5,22.59,-4.57
BGT,2019-05-20,Materials,15480000.0,8880000.0,,,,30.52,2.73,17.5,-3.54
BGT,2019-05-21,Materials,14840000.0,10170000.0,,,,29.25,2.61,20.05,-4.06
BGT,2019-05-22,Materials,14840000.0,10170000.0,,,,29.25,2.61,20.05,-4.06
BGT,2019-05-23,Materials,14840000.0,10170000.0,,,,29.25,2.61,20.05,-4.06
BGT,2019-05-27,Materials,15480000.0,9520000.0,,,,30.52,2.73,18.77,-3.8
BGT,2019-05-28,Materials,15480000.0,9520000.0,,,,30.52,2.73,18.77,-3.8
BGT,2019-05-29,Materials,15480000.0,9520000.0,,,,30.52,2.73,18.77,-3.8
BGT,2019-05-30,Materials,14190000.0,9520000.0,,,,27.98,2.5,18.77,-3.8
BGT,2019-06-01,Materials,14190000.0,9520000.0,,,,27.98,2.5,18.77,-3.8
BGT,2019-06-03,Materials,12900000.0,8880000.0,,,,25.44,2.27,17.5,-3.54
BGT,2019-06-04,Materials,12900000.0,8880000.0,,,,25.44,2.27,17.5,-3.54
BGT,2019-06-05,Materials,12260000.0,7590000.0,,,,24.16,2.16,14.96,-3.03
BGT,2019-06-06,Materials,12770000.0,7590000.0,,,,25.18,2.25,14.96,-3.03
